VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL-NMF1,92.0068446269679,-0.29395428762892,-0.225238650028278,-0.166139410796529,-0.0980017729074389,0.0158532324573295,0.142354409414026,0.268855586370722,0.45084822962458,0.509947468856329,0.578663106456971
CCL-NMF1,93.0068446269679,-0.295108486445435,-0.226952301722009,-0.168334222828489,-0.100751331993997,0.0121767153658551,0.137647974680936,0.263119233996018,0.443630172190361,0.502248251083882,0.570404435807307
CCL-NMF1,94.0068446269679,-0.296304909982225,-0.228703061469517,-0.170561742298761,-0.103528524891069,0.0084810422734613,0.132931803408885,0.257382564544309,0.43642534911653,0.494566668287287,0.562168516799996
CCL-NMF2,50.0068446269679,-0.157771982258265,-0.101125196454026,-0.0524058355800021,0.0037644673304079,0.097622580662943,0.201905758775855,0.306188936888766,0.456217353131711,0.504936714005736,0.561583499809974
CCL-NMF2,51.0068446269679,-0.159235326289243,-0.102611755821598,-0.0539123614177849,0.0022349214312023,0.0960545692504322,0.200295009385424,0.304535449520416,0.454502380188633,0.503201774592446,0.559825345060091
CCL-NMF2,52.0068446269679,-0.160538288684348,-0.10393788435898,-0.0552584141155517,0.0008658974525324,0.0946471612685669,0.198844953989289,0.30304274671001,0.452948322094129,0.501627792337557,0.558228196662925
CCL-NMF2,53.0068446269679,-0.161607213753138,-0.105029950743356,-0.056370383307988,-0.0002690184029446,0.0934739025452632,0.197629093556096,0.301784284566928,0.451628570420179,0.500288137855547,0.55686540086533
CCL-NMF2,54.0068446269679,-0.162438606626122,-0.105884513282017,-0.0572448730373522,-0.0011664829069746,0.0925380482001134,0.196650585310318,0.300763122420522,0.450546043657988,0.499185683902652,0.555739777246758
CCL-NMF2,55.0068446269679,-0.163064215896824,-0.106533088889951,-0.0579132009623115,-0.001857583988448,0.091808894172612,0.195879151697094,0.299949409221576,0.4496715043565,0.49829139228414,0.554822519291012
CCL-NMF2,56.0068446269679,-0.163628391868802,-0.10712099944166,-0.0585215245619737,-0.0024894425250698,0.0911377097882381,0.195164273440769,0.2991908370933,0.448850071443511,0.497449546323197,0.55395693875034
CCL-NMF2,57.0068446269679,-0.164357204392487,-0.107873850065718,-0.0592950492784843,-0.0032868031461285,0.0903005204157836,0.194282831433903,0.298265142452023,0.447860712146291,0.496439512933525,0.552922867260294
CCL-NMF2,58.0068446269679,-0.165433730992218,-0.108971803860717,-0.0604114316435057,-0.0044244324721489,0.0891273883495235,0.193070253245699,0.297013118141875,0.446551938134904,0.495112310352116,0.551574237483617
CCL-NMF2,59.0068446269679,-0.166785018263734,-0.110346110281993,-0.0618055358034924,-0.0058413621569452,0.0876723182135731,0.191572806299479,0.295473294385385,0.44495114840245,0.49349172288095,0.549930630862691
CCL-NMF2,60.0068446269679,-0.16836462736248,-0.11194878201169,-0.0634280426681235,-0.007486737661836,0.0859887302135019,0.189846761442994,0.293704792672486,0.443121565554111,0.491642304897677,0.548058150248468
CCL-NMF2,61.0068446269679,-0.170136288162161,-0.113743519809909,-0.0652426279581951,-0.0093242058389025,0.0841130257355848,0.187928573658835,0.291744121582085,0.441099775275865,0.489600667127579,0.545993435479831
CCL-NMF2,62.0068446269679,-0.172049565909112,-0.115679973742593,-0.0671990146891893,-0.011303573809775,0.0820952571205061,0.185868139140115,0.289641021159724,0.438935292969419,0.487416252022823,0.543785844189342
CCL-NMF2,63.0068446269679,-0.174155484765178,-0.117809013493529,-0.0693479396852453,-0.0134754252199253,0.079885096677631,0.183615414580605,0.28734573248358,0.436578768846456,0.48503984265474,0.541386313926388
CCL-NMF2,64.0068446269679,-0.17661329811927,-0.120290174720476,-0.0718491813708983,-0.0159998183884365,0.0773220183963584,0.181009354330474,0.284696690264589,0.433867890031846,0.482308883381423,0.538632006780218
CCL-NMF2,65.0068446269679,-0.179542678115016,-0.123242935392444,-0.0748220507142812,-0.0189958717421222,0.0742872255779777,0.17793151915429,0.281575812730602,0.430685089022861,0.479105973701024,0.535405716423595
CCL-NMF2,66.0068446269679,-0.182624713510587,-0.126348383017194,-0.0779476341477273,-0.0221446704734197,0.0710996351018633,0.174700828233361,0.27830202136486,0.42734929061445,0.475750039483917,0.53202636997731
CCL-NMF2,67.0068446269679,-0.185725982214952,-0.12947302872211,-0.0810923853627752,-0.0253126020540151,0.0678929701467994,0.171451127687178,0.275009285227557,0.423994640737131,0.472375284096466,0.528628237589309
CCL-NMF2,68.0068446269679,-0.188532656242976,-0.132303204090795,-0.0839427731809483,-0.0281862935319638,0.0649803392751326,0.168495232322049,0.272010125368964,0.420933237825045,0.469293668734892,0.525523120887073
CCL-NMF2,69.0068446269679,-0.190728007654396,-0.134522006606139,-0.0861817449394148,-0.0304485191360336,0.0626792575146428,0.166150978550777,0.269622699586911,0.418483702040969,0.466823963707693,0.52302996475595
CCL-NMF2,70.0068446269679,-0.192110895077077,-0.135928337773308,-0.087608239020185,-0.0318982597648745,0.0611906729232389,0.164619235496852,0.268047798070465,0.416846710013889,0.465166808767012,0.521349366070781
