VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF2,53.0287474332648,-0.145060846208026,-0.0911490854653986,-0.0447819970298605,0.00867628640765,0.0980027341115799,0.197250902707289,0.296499071302998,0.439283802444438,0.485650890879977,0.539562651622604
CCL_NMF2,54.0287474332648,-0.148022115031945,-0.0940009910079217,-0.0475398441170439,0.0060268826956042,0.0955345345246044,0.194984034058882,0.294433533593159,0.437507912234808,0.483969059125686,0.537990183149709
CCL_NMF2,55.0287474332648,-0.15097149906535,-0.0968408045785812,-0.0502854210449739,0.0033899545814602,0.093079153814505,0.192730365695214,0.292381577575922,0.435746152435401,0.482301535969009,0.536432230455777
CCL_NMF2,56.0287474332648,-0.153934562388409,-0.0996941372580314,-0.0530443793173147,0.0007398039564123,0.0906108159973274,0.190464035107386,0.290317254217445,0.433972449532087,0.480622207472804,0.534862632603182
CCL_NMF2,57.0287474332648,-0.156952963439923,-0.102602171694757,-0.0558574923766318,-0.0019638708338865,0.0880900077561516,0.188146404878595,0.288202802001039,0.432150302133823,0.478894981451948,0.533245773197114
CCL_NMF2,58.0287474332648,-0.160046697099502,-0.105586161142816,-0.0587470957484297,-0.0047446531046069,0.0854910607739854,0.185749490103451,0.286007919432918,0.430246075955332,0.477085141349719,0.531545677306404
CCL_NMF2,59.0287474332648,-0.163235023933801,-0.108664192062772,-0.0617302660972593,-0.0076184552901684,0.0828000079939127,0.183261485180681,0.28372296236745,0.428253236458621,0.475187162424134,0.529757994295163
CCL_NMF2,60.0287474332648,-0.166521575806331,-0.111840313187905,-0.0648114106874037,-0.0105900980181365,0.0800113380764466,0.180676111339707,0.281340884602966,0.426163633366817,0.473192535867318,0.527873798485744
CCL_NMF2,61.0287474332648,-0.169934929560229,-0.115140922393747,-0.0680150533620405,-0.0136819444924075,0.0771062981511951,0.177978627052773,0.278850955954351,0.423972307467587,0.471098176499293,0.525892183665776
CCL_NMF2,62.0287474332648,-0.173351315227467,-0.118448656795229,-0.0712293416809134,-0.0167884954626829,0.0741797715665981,0.17525212063063,0.276324469694661,0.421733582942172,0.468952898056488,0.523855556488727
CCL_NMF2,63.0287474332648,-0.176857666318943,-0.121844078083519,-0.0745293572187029,-0.019978514280301,0.0711735524454946,0.17245011631641,0.273726680187326,0.419429589851524,0.46674431071634,0.521757898951763
CCL_NMF2,64.0287474332648,-0.180381545991211,-0.125256867133957,-0.0778466022057345,-0.0231856030812381,0.0681505298016373,0.169631604536471,0.271112679271304,0.417109811278676,0.464520076206899,0.519644755064152
CCL_NMF2,65.0287474332648,-0.183885142189209,-0.128650111955909,-0.0811449387564365,-0.0263745164734836,0.0651444577094289,0.16682868240308,0.26851290709673,0.414802303562595,0.462307476762068,0.517542506995368
CCL_NMF2,66.0287474332648,-0.187180178959004,-0.131830989815006,-0.0842276336544295,-0.0293440127053422,0.0623641114853968,0.164258495570238,0.266152879655079,0.412744624794905,0.460347980955482,0.51569717009948
CCL_NMF2,67.0287474332648,-0.190510258579632,-0.13505114099302,-0.0873532403072778,-0.0323606155756737,0.0595296491562953,0.161626404606043,0.26372316005579,0.410606049519363,0.458303950205106,0.513763067791718
CCL_NMF2,68.0287474332648,-0.193502386582006,-0.137930961431806,-0.0901364700456098,-0.035032482422426,0.0570438648185796,0.159347371445658,0.261650878072737,0.408831212936926,0.456625704323122,0.512197129473322
CCL_NMF2,69.0287474332648,-0.196219632263627,-0.140536962428162,-0.0926467944755055,-0.0374324978986927,0.0548281707672449,0.157336471879358,0.25984477299147,0.407319738234221,0.455209906186877,0.510892576022342
CCL_NMF2,70.0287474332648,-0.198665138470432,-0.14287031030736,-0.0948836800054256,-0.0395581685177196,0.0528883353880159,0.155603112943383,0.258317890498751,0.406089905892192,0.454076536194126,0.509871364357198
CCL_NMF2,71.0287474332648,-0.200837887444511,-0.14493076925824,-0.096847563341554,-0.0414107063551171,0.0512218509969675,0.15414334743891,0.257064843880853,0.405134258219374,0.45321746413606,0.509124582322331
CCL_NMF2,72.0287474332648,-0.202789661162321,-0.146770039953209,-0.0985900752303265,-0.0430416615371558,0.0497773021805901,0.152905909628086,0.256034517075582,0.404401894486498,0.452581859209381,0.508601480418493
CCL_NMF2,73.0287474332648,-0.204510813572433,-0.148378473447556,-0.100101564238654,-0.0444413797618048,0.0485643480347909,0.151900463933163,0.255236579831535,0.403902492104979,0.452179401313881,0.508311741438758
CCL_NMF2,74.0287474332648,-0.205991260786052,-0.149745989690834,-0.101371953617277,-0.045599788085863,0.0475930551430139,0.151137069871433,0.254681084599852,0.403646093360142,0.452020129433699,0.508265400528918
CCL_NMF2,75.0287474332648,-0.20722244394455,-0.150864035703667,-0.102392695443304,-0.046508344416241,0.0468719558570049,0.150624248971302,0.254376542085599,0.403641193385908,0.452112533646271,0.508470941887154
CCL_NMF2,76.0287474332648,-0.208201528019529,-0.151729746192747,-0.103160898393931,-0.0471641274197929,0.0464040216558741,0.150365028427687,0.2543260351995,0.403890955249304,0.45245980304812,0.508931584874903
CCL_NMF2,77.0287474332648,-0.208931362509428,-0.152345976937551,-0.103679423650678,-0.0475700045062492,0.0461863747228269,0.15035651886079,0.254526662998752,0.404392461372257,0.45305901465913,0.509644400231008
CCL_NMF2,78.0287474332648,-0.20943554137551,-0.152736304391853,-0.10397183260991,-0.0477495197117473,0.0461955000299039,0.150575237472843,0.254954974915782,0.405122307555596,0.453886779337539,0.510586016321196
CCL_NMF2,79.0287474332648,-0.209740580871683,-0.152927262314975,-0.104064674086572,-0.0477292392093986,0.0464048023992575,0.150994556859631,0.255584311320004,0.406053787805833,0.454916376034237,0.511729694590944
CCL_NMF2,80.0287474332648,-0.209875564582678,-0.152947929914918,-0.103987023524432,-0.0475382341030553,0.046785217978846,0.1515854212264,0.256385624473953,0.407157865977231,0.456118772367717,0.513046407035478
CCL_NMF2,81.0287474332648,-0.20987035192786,-0.152828168374327,-0.103768743622659,-0.0472063688403384,0.0473068793994617,0.152317959957847,0.257329040516232,0.408404663538353,0.457464088290021,0.514506271843554
CCL_NMF2,82.0287474332648,-0.209750481240687,-0.152593517022201,-0.103435374566469,-0.0467591845936281,0.047944243839215,0.153166628399359,0.258389012959503,0.409768631365186,0.458926773820918,0.516083738039404
CCL_NMF2,83.0287474332648,-0.209533256767544,-0.152261279603105,-0.103004219668835,-0.0462139841782997,0.0486800093141967,0.154114125490844,0.259548241667492,0.411232470650524,0.460489530584794,0.517761507749233
