VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
DL_MUSE_Volume_155,50.0,5081.70173165117,5973.40039496312,6752.1591870967,7662.22326911359,9208.90959818635,10960.9860392056,12744.0571127148,15356.8896406466,16216.2950799858,17221.7816000922
DL_MUSE_Volume_155,51.0,5144.7726694363,6025.98803190919,6794.91436208152,7692.81680218994,9217.44929799276,10942.8158079337,12697.1661096983,15265.6252701002,16109.9255575213,17097.4543514665
DL_MUSE_Volume_155,52.0,5207.22179307426,6078.0049026149,6837.18370195043,7723.06220772434,9225.95220182085,10925.056607002,12651.2268440157,15176.2341470245,16005.7620867526,16975.7396851085
DL_MUSE_Volume_155,53.0,5269.08209175172,6129.49614498897,6879.02041630308,7753.01986313956,9234.48659092052,10907.7808300066,12606.3121172681,15088.7851706966,15903.8715404186,16856.7018329376
DL_MUSE_Volume_155,54.0,5330.39151418399,6180.51236043629,6920.48360019679,7782.75648345948,9243.12777167518,10891.0686463705,12562.5033858001,15003.3577153476,15804.3320726856,16740.417418402
DL_MUSE_Volume_155,55.0,5391.20321096946,6231.12164775033,6961.65177763786,7812.360379672,9251.97616172571,10875.0292146863,12519.9151366754,14920.070726608,15707.2638155812,16627.0080672224
DL_MUSE_Volume_155,56.0,5451.57419429356,6281.39664091022,7002.60846343204,7841.92524262665,9261.13796117786,10859.7777565668,12478.6683005066,14839.0509234111,15612.7954386316,16516.605106807
DL_MUSE_Volume_155,57.0,5511.55371441363,6331.40155713542,7043.42798017783,7871.53445780578,9270.70680700299,10845.4141192608,12438.8656822671,14760.4038654168,15521.0338810382,16409.3178200884
DL_MUSE_Volume_155,58.0,5571.14676983204,6381.15110284589,7084.13027297317,7901.21107749473,9280.70541948149,10831.9549449844,12400.5145563011,14684.1228916926,15431.9689471137,16305.1330793749
DL_MUSE_Volume_155,59.0,5630.33842859894,6430.63972587647,7124.71432593751,7930.95597261036,9291.1315717843,10819.3883067879,12363.5901007322,14610.1657741513,15345.554467288,16204.0019195166
DL_MUSE_Volume_155,60.0,5689.10246608295,6479.85268377933,7165.17116886182,7960.76293402099,9301.97645299391,10807.6955238659,12328.0607065886,14538.4855918896,15261.7412178212,16105.8750363256
DL_MUSE_Volume_155,61.0,5747.36933065836,6528.7310194312,7205.44603294001,7990.57734251865,9313.17709279078,10796.796284171,12293.8257280323,14468.9583962384,15180.4015824659,16010.6241972316
DL_MUSE_Volume_155,62.0,5805.0369807582,6577.18602697761,7245.45566369386,8020.3165105599,9324.64133118105,10786.5784387583,12260.7501611136,14401.4258445625,15101.3751849963,15918.0917127743
DL_MUSE_Volume_155,63.0,5861.9828545425,6625.11526756834,7285.10743421602,8049.89201181229,9336.27491072749,10776.9299194066,12228.7014258391,14335.7401525397,15024.5170339084,15828.1427557859
DL_MUSE_Volume_155,64.0,5918.05641331932,6672.39717692674,7324.29518588442,8079.20643872677,9347.97888764819,10767.736178335,12197.546820949,14271.7630426071,14949.6976587878,15740.6674911176
DL_MUSE_Volume_155,65.0,5973.07134700464,6718.88632772613,7362.89639144668,8108.15208169402,9359.64967540149,10758.8808267626,12167.1547477958,14209.3697850108,14876.8090099406,15655.5899618383
DL_MUSE_Volume_155,66.0,6026.79600035226,6764.40805103703,7400.76939916378,8136.61028857016,9371.18037590256,10750.24793275,12137.3979654037,14148.456468326,14805.7742993625,15572.8820346954
DL_MUSE_Volume_155,67.0,6078.94037172646,6808.75106595279,7437.74955761492,8164.45038579344,9382.46226621956,10741.7247191686,12108.1574883454,14088.949164077,14736.5605876982,15492.5814892602
DL_MUSE_Volume_155,68.0,6129.13663055705,6851.65544214991,7473.64171956955,8191.52572976232,9393.38391986538,10733.201890002,12079.3241025693,14030.8119240951,14669.1912166104,15414.8117062873
DL_MUSE_Volume_155,69.0,6176.91006136708,6892.79348556541,7508.20707922557,8217.66507706652,9403.8262559146,10724.5697913808,12050.7956182142,13974.0520563504,14603.7568839479,15339.802410518
DL_MUSE_Volume_155,70.0,6221.61615732545,6931.71312665627,7541.10917352412,8242.61917905626,9413.60622733726,10715.6559870113,12022.4082789666,13918.648775849,14540.3465644851,15267.8262764178
DL_MUSE_Volume_155,71.0,6262.39030341131,6967.79526890158,7571.87485832121,8266.02352608309,9422.43888630107,10706.1840682623,11993.8922892752,13864.5094183378,14479.006973409,15199.165332152
DL_MUSE_Volume_155,72.0,6298.15255317972,7000.28487262382,7599.94236910529,8287.46129980185,9430.01801740236,10695.8688684638,11964.9816398889,13811.611746534,14419.9016416618,15134.2958648193
DL_MUSE_Volume_155,73.0,6327.59992067196,7028.29428587334,7624.6701870527,8306.4759533369,9436.03189918869,10684.434394009,11935.4341586241,13760.0301751243,14363.3419864582,15073.9291819848
DL_MUSE_Volume_155,74.0,6349.27926547439,7050.85744877546,7645.37745079523,8322.59938432791,9440.17978448596,10671.6257066238,11905.0387240645,13709.9180434178,14309.7548105829,15018.9584830155
DL_MUSE_Volume_155,75.0,6361.59401748841,7066.93560694326,7661.34567280996,8335.34819324585,9442.16067937509,10657.1925755262,11873.5937613637,13661.4727364932,14259.6429547063,14970.4175006436
DL_MUSE_Volume_155,76.0,6362.86504601246,7075.45820556993,7671.8431598635,8344.23236477959,9441.66520384288,10640.8723736882,11840.8811767174,13614.8768745815,14213.5097114903,14929.3842604367
DL_MUSE_Volume_155,77.0,6351.41121042569,7075.36945591986,7676.14608013695,8348.75308743594,9438.34910822177,10622.3502208251,11806.6132026696,13570.1982088574,14171.7336417971,14896.8228521407
DL_MUSE_Volume_155,78.0,6325.81067544425,7065.80864412745,7673.66751628478,8348.49108360182,9431.88723053616,10601.3020892472,11770.4648536563,13527.3490042421,14134.4785849051,14873.4170384271
DL_MUSE_Volume_155,79.0,6285.30848992756,7046.36678176819,7664.12585989533,8343.20852932296,9422.02111243634,10577.423867588,11732.0848143702,13485.9806492125,14101.5047579531,14859.242621933
DL_MUSE_Volume_155,80.0,6230.61274291671,7017.57367395422,7647.86142541032,8333.04379178212,9408.66055260223,10550.5049000981,11691.1415070887,13445.3222351094,14071.8454624048,14853.157583011
DL_MUSE_Volume_155,81.0,6164.55664895457,6981.2309638608,7626.00201458456,8318.56532256761,9391.85625532328,10520.3721983666,11647.2392760925,13403.9116760921,14043.3801638947,14852.0704653698
DL_MUSE_Volume_155,82.0,6092.54955166857,6940.61418448893,7600.55492496338,8300.80411721618,9371.8048323325,10486.8950642769,11599.9222247786,13359.5124105263,14012.641354733,14850.4942597518
DL_MUSE_Volume_155,83.0,6021.5711374063,6899.91811914446,7574.13939421407,8281.22409551921,9349.04714634257,10450.2974603271,11549.0990035437,13309.9882308725,13975.9575737942,14842.0806017103
DL_MUSE_Volume_155,84.0,5959.35679046402,6863.72859758486,7549.61012277574,8261.45460520748,9324.28294738056,10410.9912126224,11494.8928234298,13253.3233041837,13929.5973499355,14819.9582868341
DL_MUSE_Volume_155,85.0,5913.67773791223,6836.57369210936,7529.73504531817,8243.04614932462,9298.17050045345,10369.3731062349,11437.4353605691,13187.5269710724,13869.7840543573,14776.959982399
DL_MUSE_Volume_155,86.0,5889.29794316988,6821.14966997592,7516.11518947758,8226.87425158394,9271.0909196848,10325.7005689768,11376.8556735194,13111.4815638568,13794.2586124203,14708.5360949777
DL_MUSE_Volume_155,87.0,5887.1042442845,6817.87364539932,7508.96315841152,8213.06072860588,9243.15906967492,10280.1245516639,11313.3379204619,13025.2623409957,13702.8692651494,14613.9313188877
DL_MUSE_Volume_155,88.0,5905.48012153708,6825.7434694982,7507.67329481741,8201.32603724125,9214.39611284928,10232.7997006603,11247.1702764774,12929.8031372988,13596.9693111432,14495.1505924068
DL_MUSE_Volume_155,89.0,5938.85077080101,6841.52336305684,7510.36338971931,8190.78585617038,9184.72771162537,10183.9577202928,11178.8932230347,12827.4920888155,13480.3608567161,14358.5418830798
DL_MUSE_Volume_155,90.0,5978.43095359713,6860.18630357129,7514.13486061026,8180.08247886812,9154.02074261854,10133.9150608729,11109.2756524976,12721.8902610751,13358.7845604912,14213.8304593149
DL_MUSE_Volume_155,91.0,6015.82396131729,6876.96277585207,7516.25129089478,8167.94422337709,9122.16389523761,10082.9855040608,11039.0569178861,12616.3526083475,13237.6329467342,14070.1281745032
DL_MUSE_Volume_155,92.0,6044.54684710763,6888.20090810701,7514.63500052744,8153.42589338944,9089.11107807859,10031.4549649022,10968.8530425735,12513.4874987372,13121.0521418907,13934.3694981925
DL_MUSE_Volume_155,93.0,6060.35034466246,6891.54296780354,7507.96993672858,8135.95839071472,9054.88660322513,9979.56893203619,10899.1277037172,12415.0494139043,13011.7858303724,13811.0838629817
DL_MUSE_Volume_155,94.0,6058.95025301292,6884.63146542839,7494.9492673856,8114.98068001514,9019.51427275969,9927.56513308364,10830.3294852195,12322.7638150926,12912.5528852697,13704.8041319829
DL_MUSE_Volume_155,95.0,6036.22172375856,6865.23641648445,7474.35843332255,8089.98327166038,8983.02103390826,9875.65849544651,10762.8591349027,12238.2274057454,12825.9187797999,13619.9186234756
DL_MUSE_Volume_156,41.0,1763.77995393682,1978.35464218639,2162.90071170901,2375.67051082059,2731.19951607819,3126.2180527094,3521.23658934061,4089.5353937098,4274.08146323241,4488.65615148198
DL_MUSE_Volume_156,42.0,1760.98791807145,1974.9826101667,2159.02985099944,2371.22453257854,2725.79254165582,3119.74334176134,3513.69414186686,4080.45683252324,4264.50407335599,4478.49876545123
DL_MUSE_Volume_156,43.0,1758.20007040312,1971.61651177025,2155.16642507595,2366.78771986716,2720.39762476247,3113.28390156242,3506.17017836238,4071.4013780489,4254.9512913546,4468.36773272173
DL_MUSE_Volume_156,44.0,1755.42258282687,1968.26318123705,2151.31783783176,2362.36813335335,2715.02392350505,3106.85010955508,3498.67629560511,4062.3823812784,4245.43703787311,4458.27763628329
DL_MUSE_Volume_156,45.0,1752.66269785792,1964.9303642238,2147.49226765296,2357.97445033251,2709.68094883449,3100.4524029421,3491.2238570497,4053.41253823124,4235.9744416604,4448.24210802627
DL_MUSE_Volume_156,46.0,1749.92730913406,1961.62612950906,2143.69879400406,2353.61691552527,2704.38089256338,3094.10513689655,3483.82938122971,4044.51147978904,4226.58414428403,4438.28296465903
DL_MUSE_Volume_156,47.0,1747.22339249264,1958.35861890511,2139.94656150005,2349.30582971397,2699.13598737897,3087.8226905923,3476.50939380563,4035.69881968455,4217.28676227949,4428.42198869196
DL_MUSE_Volume_156,48.0,1744.55663924835,1955.13470209946,2136.2434532941,2345.05024451276,2693.95723734246,3081.61823740101,3469.27923745957,4026.99302150793,4208.10177270257,4418.67983555368
DL_MUSE_Volume_156,49.0,1741.93065212111,1951.95918710758,2132.59531402236,2340.85719971503,2688.85367930261,3075.50303304492,3462.15238678723,4018.41075206748,4199.04687898226,4409.07541396873
DL_MUSE_Volume_156,50.0,1739.34885176461,1948.83669361417,2129.00779460231,2336.73353518365,2683.83413979788,3069.48811140331,3455.14208300874,4009.96842820431,4190.13952919245,4399.62737104201
DL_MUSE_Volume_156,51.0,1736.81392638206,1945.77104729857,2125.48569900554,2332.68518279848,2678.90643539343,3063.58338306354,3448.26033073365,4001.68106712154,4181.39571882852,4390.35283974502
DL_MUSE_Volume_156,52.0,1734.32657965494,1942.76396851486,2122.03162198065,2328.71574542901,2674.07585348456,3057.79600705136,3441.51616061817,3993.56039212208,4172.82804558787,4381.26543444779
DL_MUSE_Volume_156,53.0,1731.8872817427,1939.81691879439,2118.64787769353,2324.82852027416,2669.34733387524,3052.13274822424,3434.91816257324,3985.61761875495,4164.44857765409,4372.37821470578
DL_MUSE_Volume_156,54.0,1729.49800608274,1936.93267479385,2115.33793361374,2321.02777126648,2664.72647135278,3046.60068004574,3428.4748887387,3977.86342647774,4156.26868529763,4363.70335400874
DL_MUSE_Volume_156,55.0,1727.16597306495,1934.1186087119,2112.10929250388,2317.32115170044,2660.2211707438,3041.20798681295,3422.19480288209,3970.30668112201,4148.29736491399,4355.25000056094
DL_MUSE_Volume_156,56.0,1724.89957121332,1931.38311625767,2108.97035625268,2313.71707058945,2655.83985296673,3035.96310267163,3416.08635237654,3962.95584909058,4140.5430890856,4347.02663412994
DL_MUSE_Volume_156,57.0,1722.71019399626,1928.73724020186,2105.93186601147,2310.22592133701,2651.59233035373,3030.87519434153,3410.15805832933,3955.81852267158,4133.0131484812,4339.0401946868
DL_MUSE_Volume_156,58.0,1720.62599941816,1926.20679129648,2103.01761376574,2306.86916842011,2647.49617821708,3025.95751599056,3404.41885376404,3948.89741821538,4125.70824068464,4331.28903256296
DL_MUSE_Volume_156,59.0,1718.68082220753,1923.8225861528,2100.2558203794,2303.67203997221,2643.57162396891,3021.2247388664,3398.87785376388,3942.19365735339,4118.62689157999,4323.76865552526
DL_MUSE_Volume_156,60.0,1716.90859758133,1921.61529865549,2097.67435481145,2300.65917105263,2639.83789896398,3016.6900904157,3393.54228186742,3935.70582601995,4111.76488217591,4316.47158325007
DL_MUSE_Volume_156,61.0,1715.34537395628,1919.61536492791,2095.29882630332,2297.85060581708,2636.30574834373,3012.35398389999,3388.40221945624,3929.40914149665,4105.09260287206,4309.36259384369
DL_MUSE_Volume_156,62.0,1714.0280752756,1917.85290365399,2093.15350064055,2295.26386203408,2632.98141423617,3008.21013339197,3383.43885254776,3923.26676614338,4098.56736312994,4302.39219150833
DL_MUSE_Volume_156,63.0,1712.99159801959,1916.35614457932,2091.26087380906,2292.91482503189,2629.8697358504,3004.25110506045,3378.6324742705,3917.24133631184,4092.14606554158,4295.51061210131
DL_MUSE_Volume_156,64.0,1712.24560228982,1915.12947877273,2089.62080521887,2290.79812950813,2626.95661761871,3000.45310337912,3373.94958913952,3911.28540153937,4085.77672798551,4288.66060446842
DL_MUSE_Volume_156,65.0,1711.78024433899,1914.15887663476,2088.21566520671,2288.89199515653,2624.2133436924,2996.77970660805,3369.34606952371,3905.34374800939,4079.40053658135,4281.77916887712
DL_MUSE_Volume_156,66.0,1711.58447139534,1913.4292705378,2087.02693314747,2287.17392026698,2621.61076014287,2993.19436972099,3364.77797929912,3899.36180629451,4072.95946890418,4274.80426804664
DL_MUSE_Volume_156,67.0,1711.63568994086,1912.91679489284,2086.02964940088,2285.61768382822,2619.1205382632,2989.66642220813,3360.21230615306,3893.30319501537,4066.41604952342,4267.6971544754
DL_MUSE_Volume_156,68.0,1711.89854840057,1912.58787945161,2085.19177575796,2284.1930139744,2616.7153576695,2986.17182299628,3355.62828832307,3887.15187023461,4059.75576654095,4260.445097592
DL_MUSE_Volume_156,69.0,1712.33717852397,1912.40858666012,2084.48103517016,2282.86954811345,2614.36805474253,2982.68696275729,3351.00587077205,3880.89289034442,4052.96533885447,4253.03674699062
DL_MUSE_Volume_156,70.0,1712.92419552887,1912.35300195149,2083.87277753693,2281.62409399347,2612.05787323158,2979.19379181461,3346.32971039764,3874.51480609229,4046.03458167773,4245.46338810035
DL_MUSE_Volume_156,71.0,1713.64619509011,1912.40844076905,2083.35493734219,2280.44529981257,2609.77465391984,2975.68347600006,3341.59229808027,3868.01201465792,4038.95851123107,4237.72075691001
DL_MUSE_Volume_156,72.0,1714.49103293643,1912.56340840426,2082.91657853717,2279.32287362091,2607.50918111856,2972.14799542907,3336.78680973958,3861.37941232097,4031.73258245389,4229.80495792171
DL_MUSE_Volume_156,73.0,1715.43405871506,1912.79288744674,2082.53236802172,2278.23111834822,2605.23514957938,2968.56036912329,3331.88558866719,3854.58837022485,4024.32785079983,4221.68667953151
DL_MUSE_Volume_156,74.0,1716.41950990824,1913.03824954871,2082.14121267611,2277.1060991506,2602.8838760619,2964.84663802905,3326.80939999619,3847.55206338199,4016.65502650939,4213.27376614986
DL_MUSE_Volume_156,75.0,1717.38653330036,1913.23545130846,2081.6763253626,2275.87786553839,2600.38012425407,2960.92569290187,3321.47126154968,3840.17506044115,4008.61593449529,4204.46485250339
DL_MUSE_Volume_156,76.0,1718.26188670461,1913.30866405235,2081.05965288619,2274.46579958589,2597.63899067769,2956.70786870362,3315.77674672955,3832.35608452106,4000.1070733549,4195.15385070263
DL_MUSE_Volume_156,77.0,1718.92659040571,1913.13841118257,2080.17129130269,2272.74950464595,2594.5392554005,2952.07103077249,3309.60280614448,3823.9707702423,3991.00365036241,4185.21547113928
DL_MUSE_Volume_156,78.0,1719.25072311707,1912.59478485676,2078.88134433249,2270.59909777006,2590.95105774973,2946.88534318567,3302.8196286216,3814.88934203884,3981.17590151457,4174.51996325426
DL_MUSE_Volume_156,79.0,1719.10999096763,1911.55403638584,2077.06653217311,2267.89183975193,2586.75256183162,2941.02997369519,3295.30738555876,3804.99341521727,3970.50591100454,4162.94995642275
DL_MUSE_Volume_156,80.0,1718.41415433212,1909.92946163865,2074.64319141337,2264.5475729358,2581.869467954,2934.43713123174,3287.00479450948,3794.23107105011,3958.94480082484,4150.46010813136
DL_MUSE_Volume_156,81.0,1717.0857586342,1907.64817661416,2071.54236899917,2260.50187639762,2576.2449281834,2927.05838200419,3277.87183582498,3782.57439500921,3946.46858739422,4137.03100537418
DL_MUSE_Volume_156,82.0,1715.05315515182,1904.64300606632,2067.70073712058,2255.69585817492,2569.82746266395,2918.85048154524,3267.87350042653,3770.0002259699,3933.05795702416,4122.64780793866
DL_MUSE_Volume_156,83.0,1712.29533219039,1900.89708737088,2063.10500158275,2250.12033824339,2562.61476596997,2909.81876260737,3257.02275924477,3756.53252363198,3918.74043784386,4107.34219302435
DL_MUSE_Volume_156,84.0,1708.81926702853,1896.42133632777,2057.76946553124,2243.79352514117,2554.6315723793,2899.99521003904,3245.35884769878,3742.22095454684,3903.56908375031,4091.17115304956
DL_MUSE_Volume_156,85.0,1704.63444663335,1891.22905442438,2051.71071115128,2236.73578348798,2545.90456679395,2889.41353103468,3232.92249527542,3727.11635091809,3887.59800764499,4074.19261543602
DL_MUSE_Volume_156,86.0,1699.77901060162,1885.36136055059,2044.97241968921,2228.99374876308,2536.48532108676,2878.13078215884,3219.77624323093,3711.28914462848,3870.9002037671,4056.48255371607
DL_MUSE_Volume_156,87.0,1694.31423406165,1878.8818381128,2037.62015979794,2220.63527848145,2526.44551736091,2866.22289490984,3206.00027245877,3694.82563002174,3853.56395170688,4038.13155575804
DL_MUSE_Volume_156,88.0,1688.30282797792,1871.85542496642,2029.72078458189,2211.72943390696,2515.85790661791,2853.76671985558,3191.67553309325,3677.81265512928,3835.67801474475,4019.23061173324
DL_MUSE_Volume_156,89.0,1681.82304160273,1864.3620414971,2021.35565169364,2202.3592297689,2504.80827248955,2840.85111707957,3176.89396166958,3660.34658246549,3817.34019266203,3999.8791925564
DL_MUSE_Volume_156,90.0,1674.97134111851,1856.49919144895,2012.62315723753,2192.62409100584,2493.39775905128,2827.57914074313,3161.76052243498,3642.53512424872,3798.65909003731,3980.18694036774
DL_MUSE_Volume_156,91.0,1667.84528043566,1848.36540598147,2003.62267286125,2182.62435829447,2481.72832618481,2814.05454978231,3146.3807733798,3624.48642670337,3779.74369358315,3960.26381912896
DL_MUSE_Volume_156,92.0,1660.53481700412,1840.05130893774,1994.44539554272,2172.45188940051,2469.89293580327,2800.37153289816,3130.85012999305,3606.29767025359,3760.69175685857,3940.2082487922
DL_MUSE_Volume_156,93.0,1653.11654061343,1831.63364140778,1985.1681964987,2162.18370556853,2457.96885984109,2786.60764055978,3115.24642127847,3588.04708462087,3741.58163971179,3920.09874050614
DL_MUSE_Volume_156,94.0,1645.66567821096,1823.18772818521,1975.86648467601,2151.89531276857,2446.03176638992,2772.83872098767,3099.64567558541,3569.81095729932,3722.48971379012,3900.01176376437
DL_MUSE_Volume_156,95.0,1638.23958377092,1814.77097136408,1966.5977035544,2141.64420219547,2434.13922637437,2759.122433692,3084.10564100962,3551.64716382959,3703.47389601992,3880.00528361307
DL_MUSE_Volume_157,41.0,1529.68122218362,1828.23514357965,2045.80145925245,2263.04106852382,2573.81920359882,2883.65540593788,3199.59270644514,3768.65875152482,4016.35612534416,4372.55295880769
DL_MUSE_Volume_157,42.0,1589.94368321715,1864.6874692645,2068.79060651554,2276.46854624824,2580.16908465087,2888.23997957647,3202.56704081973,3754.18359650552,3986.23784363456,4311.6768664972
DL_MUSE_Volume_157,43.0,1640.41427934095,1895.55299117731,2088.59273952944,2288.36581893409,2586.18374872378,2892.85380163538,3205.96466579654,3743.50925866015,3963.10964875869,4264.48848378136
DL_MUSE_Volume_157,44.0,1683.75306108314,1922.40834384579,2106.10922238171,2299.15970059267,2591.94963739286,2897.48244329133,3209.65751341006,3735.46553663861,3944.77949951327,4226.58295376915
DL_MUSE_Volume_157,45.0,1720.37111600132,1945.45209166946,2121.41207117301,2308.85189856931,2597.44264017614,2902.1075677361,3213.62963861481,3729.88084291971,3930.83841640242,4196.92545214513
DL_MUSE_Volume_157,46.0,1751.05320012576,1965.08297051129,2134.69596171542,2317.51041191215,2602.65503034162,2906.70598546017,3217.8402376944,3726.46883989913,3920.71904094588,4174.2940324586
DL_MUSE_Volume_157,47.0,1776.59387455958,1981.70888513133,2146.16928370784,2325.21647535734,2607.58580317411,2911.25565062993,3222.24510982745,3724.94876455483,3913.89225446609,4157.60908546711
DL_MUSE_Volume_157,48.0,1797.69447722718,1995.69256051863,2156.02016406343,2332.04449062097,2612.23208229333,2915.73141418666,3226.79630369604,3725.06462322688,3909.89619927029,4145.96853905539
DL_MUSE_Volume_157,49.0,1814.92533853629,2007.32890055489,2164.40043351709,2338.05134252163,2616.58379074927,2920.1020926243,3231.44132164787,3726.59168443127,3908.34316314462,4138.6454491675
DL_MUSE_Volume_157,50.0,1828.77522824456,2016.87535102617,2171.44483571185,2343.28804533729,2620.63018285613,2924.33586461615,3236.12711260029,3729.32352425659,3908.88947095598,4135.02018481543
DL_MUSE_Volume_157,51.0,1839.65859577809,2024.55266841569,2177.26878189211,2347.79599026975,2624.35550277636,2928.39578747545,3240.79535428749,3733.06392130319,3911.22225590788,4134.5533421133
DL_MUSE_Volume_157,52.0,1847.93664501378,2030.55343527274,2181.97030625657,2351.60451158071,2627.73322553715,2932.23256616649,3245.37364391302,3737.60876915249,3915.0327638926,4136.740623426
DL_MUSE_Volume_157,53.0,1853.83589904745,2034.99189281229,2185.60029308826,2354.71803279523,2630.72910049521,2935.79495424766,3249.79363267397,3742.80255022828,3920.09837846801,4141.2356334819
DL_MUSE_Volume_157,54.0,1857.47951068915,2037.92575863302,2188.17977703049,2357.13080501871,2633.31498885045,2939.04451522859,3254.00676464175,3748.55070762182,3926.29012855499,4147.84632464772
DL_MUSE_Volume_157,55.0,1858.97360839284,2039.41924124699,2189.74972258842,2358.86728032107,2635.50288242502,2941.98950679404,3258.01795710257,3754.8351352023,3933.57207618924,4156.50466618683
DL_MUSE_Volume_157,56.0,1858.31254433246,2039.47214420171,2190.31463862341,2359.93673687418,2637.30780515629,2944.64884962416,3261.8508679416,3761.70341308235,3942.00999121028,4167.30932992552
DL_MUSE_Volume_157,57.0,1855.39073739075,2038.02509973151,2189.84377466082,2360.33124623037,2638.74271392704,2947.04537086679,3265.53946436487,3769.25415861775,3951.75291946303,4180.50143056056
DL_MUSE_Volume_157,58.0,1850.20746313686,2035.09360799363,2188.36181666634,2360.08247964888,2639.84628764322,2949.2229709284,3269.1338288553,3777.56781794365,3962.90850928176,4196.2446668504
DL_MUSE_Volume_157,59.0,1842.76611459177,2030.7006256393,2185.90180648489,2359.23040288067,2640.66485248496,2951.23299750124,3272.69129564535,3786.73234303447,3975.59485818259,4214.72286929363
DL_MUSE_Volume_157,60.0,1833.06689610109,2024.86858341854,2182.49666408942,2357.81425134115,2641.24242678361,2953.12319803044,3276.26427043946,3796.82944473602,3989.92646634978,4236.12621799751
DL_MUSE_Volume_157,61.0,1821.43308608207,2017.81337633809,2178.29258502972,2355.92275262242,2641.6150701551,2954.90786603817,3279.84445265483,3807.73266802063,4005.7038920529,4260.15060984364
DL_MUSE_Volume_157,62.0,1808.60152733655,2010.00114794981,2173.58760288798,2353.72024091994,2641.82843434174,2956.58376988521,3283.37668555378,3819.09006879334,4022.36578793097,4285.88671515518
DL_MUSE_Volume_157,63.0,1795.73568277026,2002.1557057564,2168.83838378504,2351.45515631732,2641.95042490077,2958.14651861944,3286.77894140412,3830.34480218838,4039.00040738396,4311.80247764171
DL_MUSE_Volume_157,64.0,1784.43291981513,1995.25465683339,2164.65125973271,2349.44832809963,2642.05802215571,2959.57659298848,3289.92726741998,3840.70838183415,4054.30301411873,4335.66038437702
DL_MUSE_Volume_157,65.0,1776.63208951318,1990.47350482154,2161.74809885635,2348.07571391832,2642.2346723952,2960.84274608676,3292.66541145958,3849.20395507104,4066.64158088183,4354.61735758795
DL_MUSE_Volume_157,66.0,1774.32312217273,1989.01754925081,2160.86824123801,2347.7219361015,2642.56579186196,2961.91345151265,3294.83339315133,3854.81094045993,4074.29789379011,4365.649700246
DL_MUSE_Volume_157,67.0,1778.29817111976,1991.3667718344,2162.30338812886,2348.53341231808,2643.07287725787,2962.75938820783,3296.34453984305,3857.05657726352,4076.48171969389,4367.36577882022
DL_MUSE_Volume_157,68.0,1787.76297075936,1997.04198973582,2165.75436955379,2350.34278294831,2643.69331885887,2963.35376992064,3297.20896690436,3856.21439219394,4073.68184605968,4360.6583112192
DL_MUSE_Volume_157,69.0,1801.35756804293,2005.22399098981,2170.71365089342,2352.87258225263,2644.33481958583,2963.66983608163,3297.46967589826,3852.83176961165,4066.8665259467,4347.29841945949
DL_MUSE_Volume_157,70.0,1817.33766558334,2014.84810686311,2176.5139174405,2355.75296857452,2644.87124576317,2963.6698018762,3297.18421167919,3847.6455787622,4057.33209263925,4329.63766648716
DL_MUSE_Volume_157,71.0,1833.85875301555,2024.76545826588,2182.42074173076,2358.56546500446,2645.14855104463,2963.29763287147,3296.40322336483,3841.44854805113,4046.4669147734,4310.16335398588
DL_MUSE_Volume_157,72.0,1849.51845356993,2034.0825329368,2187.85057411459,2360.96767559488,2645.03084428626,2962.49565247926,3295.15471103662,3834.84841683967,4035.33006854812,4290.74507053493
DL_MUSE_Volume_157,73.0,1863.45774718808,2042.22541831842,2192.40878098093,2362.7081164078,2644.39179774642,2961.18408288304,3293.41045198085,3828.17047037141,4024.51243345515,4272.43275464593
DL_MUSE_Volume_157,74.0,1875.28840274998,2048.89441693833,2195.85587624815,2363.59769003113,2643.08584651788,2959.2282125839,3291.04864029618,3821.42357611943,4014.11731403518,4255.47930808615
DL_MUSE_Volume_157,75.0,1884.83776416384,2053.92308925312,2198.03484752801,2363.48969332726,2640.97448454648,2956.48564820384,3287.92370314219,3814.49572252005,4004.053806429,4239.8141427554
DL_MUSE_Volume_157,76.0,1892.09356839804,2057.25033109731,2198.85885441455,2362.27906876951,2637.93517083411,2952.8194717569,3283.88395225529,3807.19780912706,3994.10245377514,4225.15123851597
DL_MUSE_Volume_157,77.0,1897.20654988867,2058.92779920545,2198.32087409083,2359.91332328992,2633.87314200556,2948.11084853075,3278.78489803174,3799.27825520661,3983.93199867192,4211.01198269723
DL_MUSE_Volume_157,78.0,1900.32201549543,2059.00859958856,2196.4181792244,2356.34554563117,2628.69948021652,2942.24667834427,3272.48750176636,3790.49143682186,3973.22022767303,4196.93655095711
DL_MUSE_Volume_157,79.0,1901.56260448398,2057.53900214668,2193.15027048108,2351.53783958674,2622.34032996896,2935.13222436692,3264.87451199842,3780.62877873119,3961.69421218984,4182.53819454119
DL_MUSE_Volume_157,80.0,1901.09277187523,2054.6217436943,2188.58272880524,2345.52714485331,2614.8081504161,2926.77012397616,3255.93764293926,3769.61451088702,3949.22644542112,4167.59668770198
DL_MUSE_Volume_157,81.0,1899.07352489125,2050.36892925155,2182.79845544961,2338.3743087788,2606.14637606519,2917.19918661974,3245.71027320227,3757.43111567231,3935.75848447451,4151.97991949031
