VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF4,81.1423682409309,-0.140780532202487,-0.104342752205791,-0.0730042512140096,-0.0368729666099648,0.0235008257590276,0.0905804922835533,0.157660158808079,0.254165235781116,0.285503736772897,0.321941516769594
CCL_NMF4,83.1423682409309,-0.135644770028217,-0.0997051413902611,-0.0687950780489451,-0.0331577546170731,0.0263906502913316,0.0925532514231225,0.158715852554913,0.25390158089519,0.284811644236506,0.320751272874462
CCL_NMF4,85.1423682409309,-0.132256565111479,-0.0960023879243429,-0.0648217954777593,-0.0288725693132499,0.0311970113857734,0.0979386766588672,0.164680341931961,0.260699148795494,0.291879741242077,0.328133918429213
CCL_NMF4,87.1423682409309,-0.130660537435754,-0.0933324281903981,-0.0612281949272034,-0.0242140700546913,0.0376349096940897,0.106353616497758,0.175072323301427,0.27393542792272,0.306039661185915,0.343367770431271
CCL_NMF4,89.1423682409309,-0.130017279382538,-0.0911335059838429,-0.0576913157261025,-0.0191346121268484,0.0452919490387503,0.1168745359317,0.18845712282465,0.291440387589503,0.324882577847243,0.363766351245939
CCL_NMF4,91.1423682409309,-0.129285078966245,-0.0887046553464038,-0.0538032522979029,-0.0135641698045639,0.0536735727278354,0.128379586214106,0.203085599700377,0.310562424726115,0.345463827774616,0.386044251394458
CCL_NMF5,51.1423682409309,-0.354016996016362,-0.286072082021049,-0.227635707609061,-0.160262310404715,-0.047684317715423,0.0773980054463179,0.202480328608059,0.382431718501696,0.440868092913685,0.508813006908998
CCL_NMF5,53.1423682409309,-0.340689154373917,-0.273765502308918,-0.216207469497844,-0.149846743906939,-0.0389608810823312,0.0842413629492892,0.20744360698091,0.384690195396422,0.442248228207497,0.509171880272495
CCL_NMF5,55.1423682409309,-0.327457863150537,-0.261545019435286,-0.204856337569135,-0.139497917941112,-0.0302868644335923,0.0910545448537764,0.212395954141145,0.386965427276688,0.443654109142838,0.50956695285809
CCL_NMF5,57.1423682409309,-0.314407236335478,-0.249487721097972,-0.193653356522497,-0.12927991001682,-0.0217147034098267,0.0977980504807939,0.217310804371414,0.389249457484084,0.44508382205956,0.510003337297066
CCL_NMF5,59.1423682409309,-0.301624611488652,-0.237683359249362,-0.182690354821036,-0.119286942681047,-0.0133426209672032,0.104369212129133,0.222081045225469,0.391428779079301,0.446421783507628,0.510363035746917
CCL_NMF5,61.1423682409309,-0.289318079145836,-0.226340404630228,-0.172176130202796,-0.109728190678745,-0.0053804218126928,0.110557525158285,0.226495472129263,0.393291180519365,0.447455454946798,0.510433129462406
CCL_NMF5,63.1423682409309,-0.277719378289135,-0.215690844980016,-0.162342884352262,-0.100836102359329,0.0019390335380108,0.116129671105896,0.230320308673782,0.394602226564054,0.447950187191809,0.509978720500927
CCL_NMF5,65.1423682409309,-0.267006064915966,-0.205912459705733,-0.15336858882101,-0.0927888708047576,0.0084371818353931,0.120906675439422,0.233376169043452,0.395181939699854,0.447725810584578,0.508819415794811
CCL_NMF5,67.1423682409309,-0.257311898166027,-0.197139223753805,-0.14538740416116,-0.0857208705586299,0.0139792909654754,0.124753408758234,0.235527526550993,0.394894221677628,0.446646041270273,0.506818715682495
CCL_NMF5,69.1423682409309,-0.248685767054192,-0.189420240718186,-0.138448618516511,-0.0796816025388946,0.018515504474032,0.127619619581489,0.236723734688946,0.393687857679489,0.444659479881164,0.50392500621717
CCL_NMF5,71.1423682409309,-0.241049253001374,-0.18267729671307,-0.132474194048773,-0.0745932318787731,0.022123318071347,0.129582426791983,0.23704153551262,0.39163904763274,0.441842150297037,0.500214106585341
CCL_NMF5,73.1423682409309,-0.234317778906865,-0.176826013073873,-0.127379922759374,-0.0703717473466773,0.0248864142000056,0.130725147523849,0.236563880847693,0.388830217807072,0.438276308121571,0.495768073954563
CCL_NMF5,75.1423682409309,-0.228492939770339,-0.171868181758423,-0.123167766001023,-0.0670193055967616,0.0268023098657012,0.131044936195178,0.235287562524654,0.385257638391378,0.433958054148779,0.490582812160695
CCL_NMF5,77.1423682409309,-0.223590632451011,-0.167819893059932,-0.119853980430837,-0.0645523550930756,0.0278542361034101,0.130524667741095,0.23319509937878,0.380903315913028,0.428869228542122,0.484639967933201
CCL_NMF5,79.1423682409309,-0.219608617574202,-0.164679100748565,-0.117436685934207,-0.0629692072412212,0.0280435614856535,0.129165355166583,0.230287148847513,0.375767396267372,0.423009811081731,0.477939327907368
CCL_NMF5,81.1423682409309,-0.216454606967921,-0.162353702613264,-0.115823940236732,-0.0621781041635263,0.027461735771258,0.127058105888061,0.226654476004864,0.369940152012854,0.416469914389386,0.470570818744042
CCL_NMF5,83.1423682409309,-0.214035919248848,-0.160751192458046,-0.114923387813204,-0.062086864048534,0.0262006505036164,0.124294488940029,0.222388327376441,0.363512365693261,0.409340170338103,0.462624897128906
CCL_NMF5,85.1423682409309,-0.212386417518668,-0.159905613967225,-0.114769227658963,-0.0627298649552513,0.0242256284161876,0.120839494614652,0.217453360813117,0.356448216888268,0.40158460319653,0.454065406747973
CCL_NMF5,87.1423682409309,-0.211565705573208,-0.159876750010407,-0.115421396656943,-0.0641672213341134,0.0214762583510243,0.116632382090397,0.211788505829769,0.348686160837736,0.393141514191201,0.444830469754001
CCL_NMF5,89.1423682409309,-0.211506017118533,-0.160597002465407,-0.116812441321939,-0.0663316464570942,0.0180195483922215,0.11173984985772,0.205460151323218,0.340292141037379,0.384076702180847,0.434985716833973
CCL_NMF5,91.1423682409309,-0.212012133182218,-0.1618713306672,-0.11874747434313,-0.0690284298209451,0.0140499136053238,0.106355984729428,0.198662055853533,0.331459443801987,0.374583300126057,0.424724102641075
CCL_NMF6,51.1423682409309,5.43092794283767e+63,3.3952257111387e+64,1.35941455674022e+65,5.4591207905942e+65,3.51004946072954e+66,1.5727552470691002e+67,4.57474770957818e+67,1.3280089393202302e+68,1.7367763714801502e+68,2.29370486944162e+68
CCL_NMF6,53.1423682409309,3.07046183303653e+64,1.91951556193016e+65,7.68545969232065e+65,3.08628176471091e+66,1.98435480288173e+67,8.89122847060389e+67,2.5862105942225103e+68,7.507474306125311e+68,9.8182883045501e+68,1.29666683214302e+69
