VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
DL_MUSE_Volume_113,78.5,2053.77559941556,2198.25210296348,2326.24813358873,2478.09728425377,2742.01952714761,3050.14391816213,3373.86384307706,3866.79861336343,4033.74716395936,4232.0844310765
DL_MUSE_Volume_113,79.5,2045.73609491539,2188.1889387297,2314.47311806337,2464.38940354987,2725.20180404735,3030.0868963063,3350.84224139856,3840.08610967976,4006.0004786912,4203.24585610848
DL_MUSE_Volume_113,80.5,2037.27554351529,2177.71445198152,2302.29165183259,2450.27667683555,2707.97247183641,3009.59747016875,3327.35457020108,3812.83967004052,3977.693694557,4173.81469093369
DL_MUSE_Volume_113,81.5,2028.37327342633,2166.80632674871,2289.6800725233,2435.73394534646,2690.30394005024,2988.64532963204,3303.36764398349,3785.02145972745,3948.7872963501,4143.74934543678
DL_MUSE_Volume_113,82.5,2019.01045360602,2155.44427749659,2276.61690943855,2420.73842691264,2672.17130412257,2967.20319764342,3278.85166232523,3756.59754073291,3919.24583150635,4113.01248389895
DL_MUSE_Volume_113,83.5,2009.20670575033,2143.64910765463,2263.1241172021,2405.31353924895,2653.6006928769,2945.30049607238,3253.83950430897,3727.60581443001,3889.10880222621,4081.64543410745
DL_MUSE_Volume_113,84.5,1999.03596182232,2131.49949239484,2249.28468844028,2389.54750959486,2634.68964279476,2923.04583089306,3228.45148952126,3698.18435972224,3858.52024502068,4049.79926091917
DL_MUSE_Volume_113,85.5,1988.57524044585,2119.07721391774,2235.18474745779,2373.53173596092,2615.53895863264,2900.55124286081,3202.81161142567,3668.47541875136,3827.62855842895,4017.62964817731
DL_MUSE_Volume_113,86.5,1977.90255129952,2106.46492759272,2220.91119304058,2357.35828257001,2596.24995020285,2877.92913875618,3177.0441443768,3638.6215060701,3796.58244293503,3985.29263736944
DL_MUSE_Volume_113,87.5,1967.09796065303,2093.74730115364,2206.55290268035,2341.12116094632,2576.92584643744,2855.29386012937,3151.275374987,3608.76738980809,3765.53296776002,3952.9467970365
DL_MUSE_Volume_113,88.5,1956.23888054336,2081.00600552331,2192.1954571116,2324.91073611385,2557.66564210008,2832.75486727504,3125.62607956668,3579.05147535958,3734.62457975334,3920.74378382151
DL_MUSE_Volume_113,89.5,1945.38499234417,2068.30369664714,2177.90428151028,2308.79586269619,2538.54446673045,2810.39501280016,3100.18755964433,3549.57836362802,3703.96646566461,3888.79827229169
DL_MUSE_Volume_113,90.5,1934.55736792628,2055.66189758954,2163.70141875867,2292.79932890996,2519.58668213663,2788.24084109633,3074.98893399693,3520.38143178313,3673.59350176817,3857.14694376772
DL_MUSE_Volume_113,91.5,1923.77752232735,2043.10257967964,2149.60936177456,2276.94437318163,2500.81709943597,2766.31934885229,3050.05978718777,3491.49457108046,3643.5411032088,3825.82705361342
DL_MUSE_Volume_113,92.5,1913.05857860841,2030.63878899308,2135.64119922894,2261.24425471931,2482.24953729881,2744.64534067141,3025.4162374805,3462.93624673308,3613.82859103941,3794.85896691996
DL_MUSE_Volume_113,93.5,1902.40182334285,2018.27101548424,2121.79681712793,2245.69825317549,2463.88246216747,2723.2166354725,3001.05567059432,3434.7034783562,3584.45290831799,3764.23955450624
DL_MUSE_Volume_113,94.5,1891.80739544578,2005.99855846038,2108.07486766612,2230.30435806433,2445.71294217328,2702.02951590146,2976.97378225046,3406.79135074195,3555.40897820131,3733.96356499281
DL_MUSE_Volume_114,43.5,3458.76555116573,3667.03103510049,3860.35329232396,4101.27576427032,4552.86942809759,5139.91688166129,5837.6882157678,7094.49014638681,7583.4072658644,8212.78557543543
DL_MUSE_Volume_114,44.5,3442.53245795371,3654.34433645405,3850.50316767721,4094.31721236154,4549.3148459183,5136.67940192766,5828.58934936864,7057.51075356473,7529.59738043717,8132.45380473671
DL_MUSE_Volume_114,45.5,3426.08079485235,3641.53996593557,3840.59957462998,4087.35190745931,4545.77209652277,5133.43795040794,5819.60446051398,7021.98575718966,7478.38476491134,8056.8658388919
DL_MUSE_Volume_114,46.5,3409.48303186751,3628.67559854348,3830.6867038596,4080.40860543362,4542.24820749991,5130.18922339107,5810.73926146042,6987.91101454387,7429.70814549508,7985.79879603696
DL_MUSE_Volume_114,47.5,3392.85038873562,3615.83757019704,3820.82948845863,4073.52886222335,4538.75344081162,5126.92921081022,5802.00280933697,6955.31188082721,7383.55594228364,7919.12112789482
DL_MUSE_Volume_114,48.5,3376.31158026042,3603.12406330704,3811.10060486879,4066.75825417856,4535.29839818088,5123.6531941699,5793.40325039669,6924.21025094901,7339.91467347487,7856.7098161822
DL_MUSE_Volume_114,49.5,3359.99082810116,3590.6282152639,3801.56780347533,4060.13820368349,4531.89178243967,5120.35628064468,5784.94508655813,6894.60235127718,7298.73536226009,7798.3987170559
DL_MUSE_Volume_114,50.5,3343.99240047545,3578.42647240056,3792.28531179143,4053.70049665964,4528.53874395382,5117.03331902283,5776.62749045771,6866.4503519529,7259.92214386935,7743.96268709826
DL_MUSE_Volume_114,51.5,3328.32604244594,3566.52267830927,3783.25256954806,4047.44081211149,4525.23260894086,5113.67833766612,5768.43469163647,6839.62304722691,7223.24554594649,7692.9902960546
DL_MUSE_Volume_114,52.5,3313.0025134283,3554.92118320466,3774.46923035918,4041.35483903059,4521.96653026908,5110.28503184319,5760.35137864875,6814.00367521583,7188.50460778617,7645.12729802437
DL_MUSE_Volume_114,53.5,3297.96537938951,3543.57454649734,3765.89524549729,4035.41076096093,4518.72101900551,5106.8402513987,5752.347349626,6789.42623344199,7155.43533266922,7599.94261571753
DL_MUSE_Volume_114,54.5,3283.08866698643,3532.3828401836,3757.45108819416,4029.5500331929,4515.4647610206,5103.32454255511,5744.37914033726,6765.68492547612,7123.72477169537,7556.94893000005
DL_MUSE_Volume_114,55.5,3268.22983897774,3521.23492173076,3749.0496387025,4023.70959288826,4512.16465048195,5099.71715129168,5736.40257004379,6742.58698277179,7093.0856021429,7515.70813578092
DL_MUSE_Volume_114,56.5,3253.15646790974,3509.94962809316,3740.54821539133,4017.78426545928,4508.75978688113,5095.973076762,5728.34043965532,6719.87902954901,7063.16007822185,7475.70225374425
DL_MUSE_Volume_114,57.5,3237.54344384447,3498.27523354416,3731.74922489107,4011.62811333323,4505.16296608692,5092.02442023137,5720.08492361254,6697.25546576039,7033.53169670363,7436.34959053928
DL_MUSE_Volume_114,58.5,3221.04023336189,3485.94485801829,3722.44610372985,4005.0907859199,4501.2856015212,5087.80196935671,5711.52868096929,6674.43087711009,7003.81873292865,7397.12772983123
DL_MUSE_Volume_114,59.5,3203.30587788503,3472.69987037124,3712.43747642388,3998.02225133365,4497.03065675851,5083.22230451284,5702.55500372786,6651.15066118036,6973.69528548195,7357.6086192515
DL_MUSE_Volume_114,60.5,3184.0094655528,3458.29056522903,3701.52773873284,3990.27317523272,4492.29280641612,5078.18799963445,5693.03771034295,6627.18664703503,6942.88349010342,7317.44487186356
DL_MUSE_Volume_114,61.5,3162.8110651612,3442.46639892394,3689.52395558562,3981.69818166071,4486.9694654039,5072.60297946338,5682.85543396434,6602.33709567306,6911.14471008702,7276.34756278247
DL_MUSE_Volume_114,62.5,3139.80838077737,3425.30460178567,3676.47778319291,3972.31587445895,4481.0292232959,5066.40817196191,5671.96877826177,6576.69471468592,6878.64264242933,7234.58010388606
DL_MUSE_Volume_114,63.5,3115.62069384987,3407.26104023344,3662.71610155472,3962.32403561463,4474.51521426263,5059.58287978587,5660.42008818451,6550.62309101586,6845.90258192598,7192.88960966596
DL_MUSE_Volume_114,64.5,3090.99288947553,3388.8699580622,3648.61462961034,3951.94614821163,4467.47754863184,5052.10969779642,5648.25462979054,6524.46684596188,6813.41334079034,7151.95773559753
DL_MUSE_Volume_114,65.5,3067.28752513322,3371.09132810984,3634.84512199833,3941.58851943914,4460.03495710834,5044.00324094497,5635.58739208596,6498.79145482355,6781.95270914957,7112.84382441739
DL_MUSE_Volume_114,66.5,3046.59704725729,3355.37633147878,3622.4145627859,3931.86047839319,4452.38050007679,5035.3127746955,5622.60690996237,6474.3860743451,6752.58815828436,7076.9817478497
DL_MUSE_Volume_114,67.5,3031.15921295703,3343.24689243213,3612.3630166086,3923.3815315994,4444.70695748641,5026.08874006638,5609.49564834415,6451.98183694893,6726.29863278104,7045.67215938628
DL_MUSE_Volume_114,68.5,3022.26201059558,3335.55129537703,3605.25610727255,3916.48143373255,4437.11927163108,5016.367731032,5596.34914264886,6431.88608927858,6703.47674692844,7019.41044886482
DL_MUSE_Volume_114,69.5,3019.93339274061,3332.27889074791,3601.07266431853,3911.1427463462,4429.62179508066,5006.17062698629,5583.16994760924,6413.97733964776,6683.9305203979,6997.90201506293
DL_MUSE_Volume_114,70.5,3023.92129464233,3333.25335859526,3599.69239782333,3907.2985556782,4422.20864923741,4995.51681885214,5569.95753333521,6398.1479133911,6667.49790632609,6980.90974261782
DL_MUSE_Volume_114,71.5,3033.48895905972,3337.98346234118,3600.78630923349,3904.75957230984,4414.83087735135,4984.4051695808,5556.67128171405,6384.18645766761,6653.8895252611,6968.04221495782
DL_MUSE_Volume_114,72.5,3047.44118298338,3345.6690905954,3603.81408113831,3903.20773206177,4407.39080811488,4972.81017896226,5543.22216702255,6371.74382117704,6642.64024649297,6958.68471961248
DL_MUSE_Volume_114,73.5,3064.56590881417,3355.49898888279,3608.22830610018,3902.32107408133,4399.78891040198,4960.70427224731,5529.52044961512,6360.48427023419,6633.30797426866,6952.26079394119
DL_MUSE_Volume_114,74.5,3083.91292767948,3366.82868523207,3613.58485721451,3901.82490193488,4391.91326464078,4948.02317083954,5515.45482700444,6350.13919713504,6625.56382084889,6948.37177810898
DL_MUSE_Volume_114,75.5,3104.83405484666,3379.20646789247,3619.55866039375,3901.49808971152,4383.6352549015,4934.65694779339,5500.88632201233,6340.51966383859,6619.21499195381,6946.83476318018
DL_MUSE_Volume_114,76.5,3126.72651851681,3392.20477865604,3625.83779650334,3901.12541170712,4374.82716843741,4920.49545694262,5485.67726845616,6331.45076058878,6614.09208833469,6947.50609699659
DL_MUSE_Volume_114,77.5,3148.82627922249,3405.28221916269,3632.03692663973,3900.46104951946,4365.38554112132,4905.47934221826,5469.72486346571,6322.69509163016,6609.91475143385,6950.06620390372
DL_MUSE_Volume_114,78.5,3170.21664215742,3417.78684888888,3637.69913265095,3899.23171618659,4355.24047728642,4889.61490431256,5452.970198856,6313.91370665953,6606.223250236,6953.90705995746
DL_MUSE_Volume_114,79.5,3190.12523958601,3429.15442578227,3642.42074422256,3897.1913889185,4344.33007347039,4872.91375257652,5435.35732022118,6304.73593965706,6602.50226101497,6958.32818540685
DL_MUSE_Volume_114,80.5,3207.78169683939,3438.81166419338,3645.78695845304,3894.08718415715,4332.60119808327,4855.40887698958,5416.83526309997,6294.67171992542,6598.04133561713,6962.31987870101
DL_MUSE_Volume_114,81.5,3222.37889795101,3446.15091474618,3647.35564985747,3889.65157702495,4320.01184976947,4837.16218033963,5397.35936022905,6283.06056346437,6591.84842803146,6964.41920476475
DL_MUSE_Volume_114,82.5,3233.25872959923,3450.66456546206,3646.75052967466,3883.65313931637,4306.5285821346,4818.23748044631,5376.88468497014,6269.17764649822,6582.81155348461,6962.94530179798
DL_MUSE_Volume_114,83.5,3239.96098640123,3451.99049900574,3643.70110495657,3875.92829069557,4292.14412588923,4798.71087441041,5355.38995282795,6252.33440726372,6569.84139407748,6956.20137696034
DL_MUSE_Volume_114,84.5,3242.1979180519,3449.90069533874,3638.03983366935,3866.38449883314,4276.88354156222,4778.67610241876,5332.88938024319,6231.94285957088,6551.97049142522,6942.62878339782
DL_MUSE_Volume_114,85.5,3239.69412652281,3444.18212585814,3629.61353739018,3854.94062208562,4260.77638913746,4758.22723178255,5309.40297764807,6207.44622897896,6528.27163613958,6920.71569265804
DL_MUSE_Volume_114,86.5,3232.40415313241,3434.80435465744,3618.41090992129,3841.61267421218,4243.88819036463,4737.46527564599,5284.99921385218,6178.59490638984,6498.2778114967,6889.64143197827
DL_MUSE_Volume_114,87.5,3220.60232304785,3421.99041510624,3604.6177377701,3826.55219565642,4226.33571518478,4716.50222158525,5259.81757631037,6145.60114842415,6462.22405624859,6849.65969327626
DL_MUSE_Volume_114,88.5,3204.49589867788,3405.9233795201,3588.39698062252,3809.90089672129,4208.23410977526,4695.44741099807,5234.00428720878,6108.79071914893,6420.54111150758,6801.36155515018
DL_MUSE_Volume_114,89.5,3184.43316802688,3386.90245236552,3570.00444356563,3791.86584226881,4189.72275500121,4674.41285880573,5207.74271940949,6068.76899007197,6374.09464511209,6746.01925168671
DL_MUSE_Volume_114,90.5,3161.09493259021,3365.47895155274,3549.88228777987,3772.77116040361,4170.96725851528,4653.49400254199,5181.25124209697,6026.50276490881,6324.30391833826,6685.74830369641
DL_MUSE_Volume_114,91.5,3135.15079709766,3342.19872881513,3528.4706703675,3752.94169765206,4152.13656496225,4632.79089505673,5154.75133869111,5982.9406662927,6272.55160934878,6622.5934497308
DL_MUSE_Volume_114,92.5,3107.21026134715,3317.55514712976,3506.16308645743,3732.66169845795,4133.36721418831,4612.37393376493,5128.42049015706,5938.89292600647,6220.01764172849,6558.2900703607
DL_MUSE_Volume_114,93.5,3077.8050024366,3291.97047639048,3483.28778615937,3712.1569869267,4114.74761318135,4592.26885124736,5102.37158943406,5894.98139139697,6167.61244087103,6494.17314673533
DL_MUSE_Volume_114,94.5,3047.49745270593,3265.88278869355,3460.17915068416,3691.65218603631,4096.36067775356,4572.49654997976,5076.70469124051,5851.74036681832,6116.10480459529,6431.34604552769
DL_MUSE_Volume_115,43.5,3167.57650025541,3427.8944033665,3662.87027913572,3946.82263753867,4453.38498950029,5065.03573432535,5730.24909378422,6785.74177232281,7154.45565883626,7599.66978968015
DL_MUSE_Volume_115,44.5,3158.10169250259,3419.82126603653,3655.81895465505,3940.69959922153,4448.09754019307,5059.3957698661,5722.60723787301,6771.67043099451,7137.2494572525,7578.09489551825
DL_MUSE_Volume_115,45.5,3148.58376127166,3411.72579808438,3648.75801547224,3934.57634413046,4442.81604043762,5053.7627372855,5714.98088276318,6757.67829235698,7120.16616314413,7556.71392887899
DL_MUSE_Volume_115,46.5,3139.02103522152,3403.60698925954,3641.68683420485,3928.45252774845,4437.54037816484,5048.13659410836,5707.36984455529,6743.76378357001,7103.20308714015,7535.52220123612
DL_MUSE_Volume_115,47.5,3129.41082779516,3395.46267869491,3634.60350892055,3922.32638425344,4432.26877601566,5042.51537713087,5699.77179376859,6729.92296275493,7086.3551427425,7514.51263859354
DL_MUSE_Volume_115,48.5,3119.75068539918,3387.29040590711,3627.50540861342,3916.19496818649,4426.99766120827,5036.89489513109,5692.18206378053,6716.15009685315,7069.61584521327,7493.67738418238
DL_MUSE_Volume_115,49.5,3110.03916683595,3379.08830210257,3620.39016481786,3910.05526471497,4421.72297484839,5031.27024595026,5684.59534025878,6702.43948507984,7052.97913696371,7473.00959299886
DL_MUSE_Volume_115,50.5,3100.27659599283,3370.85554560246,3613.25590184332,3903.90419861169,4416.43991138017,5025.63541671288,5677.00530432479,6688.78550480715,7036.43965397354,7452.50401090538
DL_MUSE_Volume_115,51.5,3090.4689567878,3362.59465994815,3606.10231269994,3897.73849580403,4411.14127461504,5019.98083731126,5669.40241746662,6675.18276755497,7019.99421336516,7432.16037799071
DL_MUSE_Volume_115,52.5,3080.62265469939,3354.30841292979,3598.92922279368,3891.55492890029,4405.81985423597,5014.29691925925,5661.77709643226,6661.62556806744,7003.63912949476,7411.97763908517
DL_MUSE_Volume_115,53.5,3070.74836281216,3346.00167636853,3591.73692185205,3885.34911892904,4400.46529121311,5008.56980120554,5654.11556913897,6648.10634418567,6987.37019919895,7391.95615134219
DL_MUSE_Volume_115,54.5,3060.8611188751,3337.68152053436,3584.52627915528,3879.11569292056,4395.06432426469,5002.78167041933,5646.4001825325,6634.61567879098,6971.18250418604,7372.09717869733
DL_MUSE_Volume_115,55.5,3050.97794844086,3329.35629745588,3577.29897249981,3872.84968205717,4389.6037082488,4996.9146092957,5638.61323198621,6621.14417670796,6955.07111190422,7352.40186585138
DL_MUSE_Volume_115,56.5,3041.13450979818,3321.04743114853,3570.06564441807,3866.55116331313,4384.07074255713,4990.94938586218,5630.73728083641,6607.69125023857,6939.04430578208,7332.89073234741
DL_MUSE_Volume_115,57.5,3031.38495107075,3312.78920834101,3562.84569868408,3860.22511152967,4378.45326340156,4984.86554159031,5622.75512218321,6594.26419759816,6923.12213448096,7313.60142513278
DL_MUSE_Volume_115,58.5,3021.78700548155,3304.61812198678,3555.65986478253,3853.87711286489,4372.73908731202,4978.64242402757,5614.6493717108,6580.86980600019,6907.32380490049,7294.57016779912
DL_MUSE_Volume_115,59.5,3012.41695780734,3296.58245407375,3548.53574451199,3847.51498396172,4366.91292296498,4972.25379805881,5606.39810026984,6567.51773003854,6891.67525732307,7275.84529459287
DL_MUSE_Volume_115,60.5,3003.36999512449,3288.7424492471,3541.50789933902,3841.14881517682,4360.9564187905,4965.66792429176,5597.97487619626,6554.22020469932,6876.20867202305,7257.48644246366
DL_MUSE_Volume_115,61.5,2994.74508118654,3281.16071365221,3534.61241053216,3834.78959276707,4354.8516695196,4958.85347651777,5589.35369665561,6540.989248426,6860.95550241198,7239.55168734959
DL_MUSE_Volume_115,62.5,2986.65987125017,3273.91557669015,3527.89915858861,3828.46054941156,4348.59185933916,4951.79079038962,5580.52248891589,6527.85664743742,6845.96945743931,7222.12459645106
DL_MUSE_Volume_115,63.5,2979.2503847139,3267.10103499574,3521.43193500678,3822.19740696521,4342.18161623512,4944.47226769401,5571.48359138239,6514.87480150067,6831.32757146215,7205.31564335958
DL_MUSE_Volume_115,64.5,2972.65299551525,3260.81152412315,3515.27510360788,3816.03664661699,4335.62663880109,4936.89162564353,5562.24073599516,6502.09732872938,6817.10798773876,7189.23626843938
DL_MUSE_Volume_115,65.5,2967.01582440057,3255.15417258126,3509.50653067834,3810.02919342197,4328.94871852571,4929.06075512095,5552.81837411131,6489.60351869383,6803.41656350334,7174.02832559288
DL_MUSE_Volume_115,66.5,2962.49775839643,3250.24871993909,3504.21805347201,3804.24131837113,4322.18703519166,4921.01122213368,5543.26342315568,6477.50099908313,6790.39007117506,7159.86809196874
DL_MUSE_Volume_115,67.5,2959.24710227067,3246.20811015558,3499.49718962702,3798.73704911867,4315.38048316326,4912.77490867853,5533.62283443969,6465.89697495009,6778.1649984802,7146.93204199868
DL_MUSE_Volume_115,68.5,2957.29653155612,3243.05990418374,3495.36772101466,3793.53663558754,4308.54569537379,4904.36832008899,5523.91768761067,6454.82845540698,6766.78610868475,7135.27564347387
DL_MUSE_Volume_115,69.5,2956.54944144035,3240.73602778634,3491.78192032936,3788.61110185321,4301.67415676152,4895.79053219993,5514.13979591659,6444.25304917307,6756.1943596041,7124.81732166601
DL_MUSE_Volume_115,70.5,2956.89544272092,3239.15889845379,3488.68535049424,3783.92709938821,4294.75512525431,4887.03889020912,5504.27860932722,6434.12482313432,6746.3270656791,7115.47208629349
DL_MUSE_Volume_115,71.5,2958.17288783407,3238.20854491891,3485.98730409689,3779.42033477118,4287.75174908083,4878.08425771424,5494.29104363822,6424.34754780782,6737.06339123882,7107.08649407324
DL_MUSE_Volume_115,72.5,2960.1633202453,3237.71702459488,3483.55535678212,3774.99036909102,4280.59622072366,4868.86602126804,5484.09525535765,6414.76391520308,6728.21121780945,7099.42217295708
DL_MUSE_Volume_115,73.5,2962.64854919894,3237.51585274407,3481.25610365127,3770.53548443149,4273.21923571743,4859.32193037427,5473.60746594996,6405.21369747042,6719.57502989859,7092.23671024794
DL_MUSE_Volume_115,74.5,2965.41168360235,3237.43476894633,3478.9522856838,3765.9482472027,4265.54363349228,4849.38042516469,5462.73360323025,6395.52502434921,6710.94713761091,7085.27480526901
DL_MUSE_Volume_115,75.5,2968.23731616405,3237.3011870257,3476.50173417264,3761.11399894165,4257.48237716177,4838.9582707312,5451.36662851052,6385.51091042752,6702.10376324688,7078.2636870548
DL_MUSE_Volume_115,76.5,2970.91869808898,3236.94812002936,3473.76598175434,3755.92030010013,4248.94945407663,4827.97307268388,5439.40050261854,6374.98462683261,6692.82060675597,7070.92869558255
DL_MUSE_Volume_115,77.5,2973.29803959304,3236.25025704874,3470.64339433308,3750.28754414638,4239.88860192472,4816.37365319769,5426.76649810904,6363.81259665781,6682.93325207933,7063.06376553064
DL_MUSE_Volume_115,78.5,2975.2777086601,3235.13438133769,3467.07897869766,3744.17819395611,4230.28207902723,4804.14931032157,5413.44432501366,6351.93117539478,6672.35663845317,7054.55459881239
DL_MUSE_Volume_115,79.5,2976.77020211686,3233.53491264732,3463.0237512005,3737.55938965507,4220.1157067792,4791.29288607328,5399.41793152124,6339.28198124896,6661.01105022002,7045.29205744192
DL_MUSE_Volume_115,80.5,2977.73128984766,3231.42196682047,3458.45902474542,3730.42369124776,4209.39594050206,4777.81763618056,5384.69692080185,6325.84942866809,6648.86755647269,7035.22855889526
DL_MUSE_Volume_115,81.5,2978.17189709959,3228.81192327372,3453.40592094527,3722.79753261763,4198.15715627731,4763.76453260516,5369.32579910821,6311.67730290764,6635.96835647934,7024.40378842142
DL_MUSE_Volume_115,82.5,2978.10802193554,3225.72522179576,3447.88888262919,3714.7099849289,4186.43565700296,4749.17633835242,5353.35139997063,6296.81358169761,6622.3607066748,7012.8636474542
DL_MUSE_Volume_115,83.5,2977.56774418197,3222.19095078416,3441.9383756369,3706.19355499025,4174.2680815012,4734.09479576912,5336.82070665109,6281.31314732091,6608.10238528298,7000.66971743315
DL_MUSE_Volume_115,84.5,2976.59508269734,3218.24970834088,3435.5929452909,3697.28540507675,4161.6915474696,4718.56026218227,5319.78100940312,6265.24120168125,6593.26696491503,6987.90727549903
DL_MUSE_Volume_115,85.5,2975.23414979303,3213.9422187762,3428.89123158164,3688.02270846661,4148.74299656252,4702.61277445962,5302.27938754048,6248.66381997669,6577.9296081303,6974.66432992544
DL_MUSE_Volume_115,86.5,2973.53009330664,3209.31114670385,3421.87449396364,3678.44593411966,4135.46356500849,4686.29728123542,5284.36835166664,6231.65322812837,6562.17195512652,6961.03587593638
DL_MUSE_Volume_115,87.5,2971.53038035625,3204.40258508846,3414.58828301049,3668.60073381828,4121.9008239858,4669.66623590199,5266.10871193503,6214.29087110912,6546.08519906217,6947.12694242549
DL_MUSE_Volume_115,88.5,2969.2827056476,3199.26268153969,3407.07802659482,3658.53241542231,4108.10164460436,4652.77113477162,5247.56039916998,6196.65857203084,6529.76177673482,6933.04520529345
DL_MUSE_Volume_115,89.5,2966.82816474128,3193.93456278573,3399.38893254277,3648.28892023049,4094.11922283724,4635.67197308413,5228.79155008804,6178.84076070434,6513.29344654464,6918.89288131056
DL_MUSE_Volume_115,90.5,2964.210907048,3188.4637396879,3391.56806529472,3637.91951420854,4080.00743554725,4618.42919909141,5209.87122893791,6160.92525664261,6496.77677450163,6904.77914449512
DL_MUSE_Volume_115,91.5,2961.47048275108,3182.89317131899,3383.66154773102,3627.47416703302,4065.82298375693,4601.10726471195,5190.87210992386,6142.99950165081,6480.30567235765,6890.80722888486
DL_MUSE_Volume_115,92.5,2958.63735138862,3177.25707636189,3375.70698419631,3616.99447536838,4051.61410715597,4583.76142492116,5171.85605229053,6125.1358271585,6463.95698407936,6877.06067106891
DL_MUSE_Volume_115,93.5,2955.72577779455,3171.57482850547,3367.72813012583,3606.50909586041,4037.41687757147,4566.4341437418,5152.86937895988,6107.38203364577,6447.77853009807,6863.58765031272
DL_MUSE_Volume_115,94.5,2952.74918854661,3165.86470650088,3359.74745690079,3596.04521911892,4023.26566664315,4549.16595928188,5133.95615928093,6089.78264559164,6431.81430761646,6850.43173100758
DL_MUSE_Volume_116,43.5,1505.12932537041,1608.03521012693,1696.53994811577,1798.58024282929,1969.08510125923,2158.52837781189,2347.97165436455,2620.516807508,2709.02154549684,2811.92743025337
DL_MUSE_Volume_116,44.5,1488.31248970603,1591.77664129479,1680.76151955774,1783.35538525726,1954.78523653306,2145.25624729294,2335.72725805283,2609.75097502814,2698.73585329109,2802.20000487985
DL_MUSE_Volume_116,45.5,1471.4951681279,1575.52060955115,1664.98822803693,1768.13866229681,1940.49851523379,2132.00282535837,2323.50713548295,2599.0174226798,2688.48504116558,2792.51048258884
DL_MUSE_Volume_116,46.5,1454.68548830363,1559.27526402803,1649.22824114591,1752.93826282435,1926.2331618022,2118.77637596353,2311.31959012487,2588.32451078115,2678.27748789904,2782.86726362344
DL_MUSE_Volume_116,47.5,1437.88735636165,1543.04453344582,1633.48550703543,1737.75815739257,1911.99318422364,2105.58094868422,2299.16871314479,2577.67639033301,2668.11736392262,2773.27454100679
DL_MUSE_Volume_116,48.5,1421.10015309955,1526.8278095997,1617.75942695919,1722.59775816027,1897.77801287884,2092.41599414698,2287.05397541513,2567.07256133478,2658.00417869426,2763.73183519442
DL_MUSE_Volume_116,49.5,1404.32190450226,1510.62313635555,1602.04806016167,1707.45514210244,1883.58575436972,2079.27965187148,2274.97354937323,2556.51124358129,2647.93616738741,2754.23739924069
DL_MUSE_Volume_116,50.5,1387.54867877407,1494.42659959976,1586.34750773685,1692.32642784647,1869.4125566212,2066.16810233426,2262.92364804732,2545.98869693167,2637.90960506875,2744.78752589445
DL_MUSE_Volume_116,51.5,1370.77024285864,1478.2279827822,1570.64756733082,1677.20142940578,1855.24826099579,2053.0712172847,2250.89417357361,2535.49486723858,2627.9144517872,2735.37219171076
DL_MUSE_Volume_116,52.5,1353.97693605146,1462.01764215297,1554.93860977565,1662.07053442446,1841.08328322978,2039.97944367153,2238.87560411328,2525.02027756742,2617.94124519009,2725.98195129161
DL_MUSE_Volume_116,53.5,1337.16343763397,1445.79027356849,1539.21534518308,1646.92846944978,1826.91237733347,2026.88756601847,2226.86275470347,2514.55978685386,2607.98485846845,2716.61169440297
DL_MUSE_Volume_116,54.5,1320.32837440932,1429.5445200313,1523.47643048806,1631.77390747987,1812.73424314579,2013.79431398657,2214.85438482735,2504.11219748507,2598.04410794184,2707.26025356382
DL_MUSE_Volume_116,55.5,1303.46970499072,1413.27835640512,1507.71985453065,1616.60485346856,1798.54691254607,2000.6977493713,2202.84858619653,2493.67564421195,2588.11714233747,2697.92579375187
DL_MUSE_Volume_116,56.5,1286.56886100979,1396.97323049185,1491.92707902006,1601.40278515936,1784.33189007036,1987.57940647719,2190.82692288403,2483.23173393433,2578.18558246254,2688.5899519446
DL_MUSE_Volume_116,57.5,1269.59159102822,1380.59490694814,1476.06388245551,1586.13349701104,1770.0549968452,1974.4051360606,2178.75527527601,2472.74638966569,2568.21536517306,2679.21868109299
DL_MUSE_Volume_116,58.5,1252.50313298214,1364.10863990428,1460.09553289515,1570.76227313971,1755.68154381879,1961.14027888214,2166.5990139455,2462.18502486913,2558.17191786,2669.77742478214
DL_MUSE_Volume_116,59.5,1235.27119287818,1347.48215252351,1443.98976825785,1555.25686847652,1741.17931434909,1947.75264988403,2154.32598541896,2451.5155315102,2548.02314724454,2660.23410688987
DL_MUSE_Volume_116,60.5,1217.86592967166,1330.68562189914,1427.71678123662,1539.58749369994,1726.51854916746,1934.21252318852,2141.90649720959,2440.70826514042,2537.7394244779,2650.55911670538
DL_MUSE_Volume_116,61.5,1200.25976875974,1313.69149181406,1411.24903142706,1523.7266266366,1711.67175656383,1920.49244093254,2129.31312530124,2429.73585043801,2527.29339005101,2640.72511310533
DL_MUSE_Volume_116,62.5,1182.47867937953,1296.52575256434,1394.61252723711,1507.70029657631,1696.66500072061,1906.61850606669,2116.57201141276,2418.62448489626,2516.71125956903,2630.75833275384
DL_MUSE_Volume_116,63.5,1164.60439112185,1279.27015764996,1377.88904272995,1491.59030129026,1681.58011902413,1892.67259999256,2103.76508096099,2407.45615725517,2506.07504233517,2620.74080886328
