url_path,views_total,views_unique
/CBICA/NiChart_Project,13,10
/CBICA/NiChart_Project/blob/github-repo-stats/CBICA/NiChart_Project/latest-report/report.pdf,2,1
/CBICA/NiChart_Project/blob/github-repo-stats/CBICA/NiChart_Project/latest-report/report.md,1,1
/CBICA/NiChart_Project/tree/github-repo-stats,1,1
/CBICA/NiChart_Project/tree/github-repo-stats/CBICA/NiChart_Project,1,1
/CBICA/NiChart_Project/tree/github-repo-stats/CBICA/NiChart_Project/latest-report,1,1
