url_path,views_total,views_unique
/CBICA/NiChart_Project,70,15
/CBICA/NiChart_Project/discussions/72,12,7
/CBICA/NiChart_Project/issues,11,6
/CBICA/NiChart_Project/discussions,9,4
/CBICA/NiChart_Project/pulls,6,3
/CBICA/NiChart_Project/issues/56,5,3
/CBICA/NiChart_Project/discussions/68,5,2
/CBICA/NiChart_Project/tree/main/src,4,3
/CBICA/NiChart_Project/discussions/71,4,2
/CBICA/NiChart_Project/branches,4,1
