url_path,views_total,views_unique
/CBICA/NiChart_Project,122,50
/CBICA/NiChart_Project/discussions/72,56,31
/CBICA/NiChart_Project/issues,21,15
/CBICA/NiChart_Project/discussions,21,9
/CBICA/NiChart_Project/tree/main/resources,13,3
/CBICA/NiChart_Project/discussions/71,7,4
/CBICA/NiChart_Project/tree/main/resources/videos,7,2
/CBICA/NiChart_Project/pulls,6,4
/CBICA/NiChart_Project/tree/main/src,6,4
/CBICA/NiChart_Project/tags,6,3
