url_path,views_total,views_unique
/CBICA/NiChart_Project,12,9
/CBICA/NiChart_Project/blob/github-repo-stats/CBICA/NiChart_Project/latest-report/report.pdf,1,1
/CBICA/NiChart_Project/stargazers,1,1
