url_path,views_total,views_unique
/CBICA/NiChart_Project,111,28
/CBICA/NiChart_Project/discussions/72,68,31
/CBICA/NiChart_Project/discussions,32,9
/CBICA/NiChart_Project/discussions/71,26,8
/CBICA/NiChart_Project/issues,23,8
/CBICA/NiChart_Project/branches,8,1
/CBICA/NiChart_Project/pulls,7,6
/CBICA/NiChart_Project/discussions/68,7,4
/CBICA/NiChart_Project/tree/ge-dev,7,1
/CBICA/NiChart_Project/issues/74,6,5
