url_path,views_total,views_unique
/CBICA/NiChart_Project,146,27
/CBICA/NiChart_Project/tree/ge-dev,49,2
/CBICA/NiChart_Project/issues,33,6
/CBICA/NiChart_Project/branches,23,2
/CBICA/NiChart_Project/pulls,19,6
/CBICA/NiChart_Project/tree/main,17,7
/CBICA/NiChart_Project/tree/main/src,15,6
/CBICA/NiChart_Project/tags,14,2
/CBICA/NiChart_Project/releases/tag/aibil_prerelease_v1.0,12,6
/CBICA/NiChart_Project/tree/main/TestData,10,6
