url_path,views_total,views_unique
/CBICA/NiChart_Project,75,38
/CBICA/NiChart_Project/discussions/72,30,18
/CBICA/NiChart_Project/issues,11,5
/CBICA/NiChart_Project/discussions,7,7
/CBICA/NiChart_Project/tree/main/src,7,5
/CBICA/NiChart_Project/discussions/71,6,2
/CBICA/NiChart_Project/blob/main/resources/MUSE/list_MUSE_all.csv,4,3
/CBICA/NiChart_Project/commits/main,4,1
/CBICA/NiChart_Project/blob/main/requirements.txt,3,3
/CBICA/NiChart_Project/blob/main/README.rst,3,2
