url_path,views_total,views_unique
/CBICA/NiChart_Project,119,56
/CBICA/NiChart_Project/discussions/72,62,33
/CBICA/NiChart_Project/issues,21,15
/CBICA/NiChart_Project/discussions,16,9
/CBICA/NiChart_Project/tree/main/resources,13,3
/CBICA/NiChart_Project/discussions/71,10,5
/CBICA/NiChart_Project/tree/main/resources/videos,7,2
/CBICA/NiChart_Project/tree/main,6,4
/CBICA/NiChart_Project/tree/main/resources/prep,6,3
/CBICA/NiChart_Project/discussions/68,5,3
