url_path,views_total,views_unique
/CBICA/NiChart_Project,206,38
/CBICA/NiChart_Project/discussions/72,57,25
/CBICA/NiChart_Project/discussions,54,7
/CBICA/NiChart_Project/issues,53,9
/CBICA/NiChart_Project/tree/ge-dev,47,2
/CBICA/NiChart_Project/branches,28,2
/CBICA/NiChart_Project/discussions/categories,23,1
/CBICA/NiChart_Project/discussions/71,22,7
/CBICA/NiChart_Project/pulls,20,9
/CBICA/NiChart_Project/releases/tag/aibil_prerelease_v1.0,18,8
