url_path,views_total,views_unique
/CBICA/NiChart_Project,59,14
/CBICA/NiChart_Project/tree/main/src,11,5
/CBICA/NiChart_Project/pulls,8,3
/CBICA/NiChart_Project/tree/ge-dev,7,2
/CBICA/NiChart_Project/tree/main/src/viewer,5,3
/CBICA/NiChart_Project/pull/36,4,3
/CBICA/NiChart_Project/tree/main/src/viewer/pages_custom,4,3
/CBICA/NiChart_Project/pull/35,4,2
/CBICA/NiChart_Project/branches,4,1
/CBICA/NiChart_Project/tree/ge-dev/resources,3,2
