url_path,views_total,views_unique
/CBICA/NiChart_Project,143,35
/CBICA/NiChart_Project/discussions/72,67,30
/CBICA/NiChart_Project/discussions,56,9
/CBICA/NiChart_Project/issues,28,9
/CBICA/NiChart_Project/discussions/71,26,8
/CBICA/NiChart_Project/discussions/categories,23,1
/CBICA/NiChart_Project/branches,11,1
/CBICA/NiChart_Project/discussions/66,10,3
/CBICA/NiChart_Project/tree/ge-dev,10,1
/CBICA/NiChart_Project/discussions/68,9,5
