url_path,views_total,views_unique
/CBICA/NiChart_Project,49,17
/CBICA/NiChart_Project/pulls,10,4
/CBICA/NiChart_Project/issues,9,3
/CBICA/NiChart_Project/issues/83,6,3
/CBICA/NiChart_Project/pull/84,4,3
/CBICA/NiChart_Project/commits/main,3,1
/CBICA/NiChart_Project/compare/main...adicooks:NiChart_Project:main,3,1
/CBICA/NiChart_Project/tree/main/docs,2,2
/CBICA/NiChart_Project/tree/main/output_folder,2,2
/CBICA/NiChart_Project/blob/main/src/viewer/NiChartProject.py,2,1
