url_path,views_total,views_unique
/CBICA/NiChart_Project,116,26
/CBICA/NiChart_Project/tree/ge-dev,29,2
/CBICA/NiChart_Project/issues,25,6
/CBICA/NiChart_Project/branches,19,2
/CBICA/NiChart_Project/pulls,17,6
/CBICA/NiChart_Project/tree/main/src,14,5
/CBICA/NiChart_Project/tags,14,2
/CBICA/NiChart_Project/tree/main,12,7
/CBICA/NiChart_Project/releases/tag/aibil_prerelease_v1.0,12,6
/CBICA/NiChart_Project/tree/main/TestData,10,6
