url_path,views_total,views_unique
/CBICA/NiChart_Project,98,27
/CBICA/NiChart_Project/discussions/72,68,31
/CBICA/NiChart_Project/discussions,30,9
/CBICA/NiChart_Project/discussions/71,26,8
/CBICA/NiChart_Project/issues,22,8
/CBICA/NiChart_Project/pulls,10,7
/CBICA/NiChart_Project/discussions/68,7,4
/CBICA/NiChart_Project/branches,7,1
/CBICA/NiChart_Project/issues/74,6,5
/CBICA/NiChart_Project/tree/ge-dev,6,1
