url_path,views_total,views_unique
/CBICA/NiChart_Project,72,20
/CBICA/NiChart_Project/tree/ge-dev,16,1
/CBICA/NiChart_Project/pulls,10,3
/CBICA/NiChart_Project/branches,9,1
/CBICA/NiChart_Project/tree/main/src,7,5
/CBICA/NiChart_Project/tags,7,1
/CBICA/NiChart_Project/pull/36,5,3
/CBICA/NiChart_Project/pull/39,5,2
/CBICA/NiChart_Project/tree/ge-dev/TestData,5,1
/CBICA/NiChart_Project/tree/ge-dev/TestData/dicoms,5,1
