url_path,views_total,views_unique
/CBICA/NiChart_Project,184,37
/CBICA/NiChart_Project/discussions/72,65,28
/CBICA/NiChart_Project/discussions,57,9
/CBICA/NiChart_Project/tree/ge-dev,44,1
/CBICA/NiChart_Project/issues,36,9
/CBICA/NiChart_Project/branches,27,1
/CBICA/NiChart_Project/discussions/71,26,8
/CBICA/NiChart_Project/discussions/categories,23,1
/CBICA/NiChart_Project/pulls,10,7
/CBICA/NiChart_Project/discussions/62,10,6
