url_path,views_total,views_unique
/CBICA/NiChart_Project,94,35
/CBICA/NiChart_Project/discussions/72,50,31
/CBICA/NiChart_Project/discussions,22,10
/CBICA/NiChart_Project/issues,17,14
/CBICA/NiChart_Project/tree/main/resources,13,3
/CBICA/NiChart_Project/pulls,9,4
/CBICA/NiChart_Project/discussions/71,7,4
/CBICA/NiChart_Project/tree/main/resources/videos,7,2
/CBICA/NiChart_Project/tree/main/resources/prep,6,3
/CBICA/NiChart_Project/discussions/68,5,4
