url_path,views_total,views_unique
/CBICA/NiChart_Project,155,28
/CBICA/NiChart_Project/tree/ge-dev,56,2
/CBICA/NiChart_Project/issues,37,7
/CBICA/NiChart_Project/branches,29,2
/CBICA/NiChart_Project/discussions,25,1
/CBICA/NiChart_Project/discussions/categories,23,1
/CBICA/NiChart_Project/tree/main,17,6
/CBICA/NiChart_Project/tags,16,2
/CBICA/NiChart_Project/releases/tag/aibil_prerelease_v1.0,14,7
/CBICA/NiChart_Project/pulls,14,5
