url_path,views_total,views_unique
/CBICA/NiChart_Project,208,40
/CBICA/NiChart_Project/discussions/72,64,27
/CBICA/NiChart_Project/discussions,55,8
/CBICA/NiChart_Project/issues,54,10
/CBICA/NiChart_Project/tree/ge-dev,47,2
/CBICA/NiChart_Project/branches,28,2
/CBICA/NiChart_Project/discussions/71,24,7
/CBICA/NiChart_Project/discussions/categories,23,1
/CBICA/NiChart_Project/pulls,20,9
/CBICA/NiChart_Project/releases/tag/aibil_prerelease_v1.0,18,8
