url_path,views_total,views_unique
/CBICA/NiChart_Project,134,53
/CBICA/NiChart_Project/discussions/72,62,31
/CBICA/NiChart_Project/issues,24,16
/CBICA/NiChart_Project/discussions,22,10
/CBICA/NiChart_Project/tree/main/resources,13,3
/CBICA/NiChart_Project/discussions/71,8,5
/CBICA/NiChart_Project/tree/main/src,7,5
/CBICA/NiChart_Project/tree/main/resources/videos,7,2
/CBICA/NiChart_Project/pulls,6,4
/CBICA/NiChart_Project/tree/main,6,4
