url_path,views_total,views_unique
/CBICA/NiChart_Project,56,13
/CBICA/NiChart_Project/discussions/72,13,8
/CBICA/NiChart_Project/issues,9,6
/CBICA/NiChart_Project/discussions,8,4
/CBICA/NiChart_Project/issues/56,5,3
/CBICA/NiChart_Project/pulls,5,2
/CBICA/NiChart_Project/discussions/71,3,1
/CBICA/NiChart_Project/issues/51,2,2
/CBICA/NiChart_Project/issues/57,2,2
/CBICA/NiChart_Project/issues/73,2,2
