url_path,views_total,views_unique
/CBICA/NiChart_Project,145,27
/CBICA/NiChart_Project/tree/ge-dev,56,2
/CBICA/NiChart_Project/issues,34,7
/CBICA/NiChart_Project/branches,29,2
/CBICA/NiChart_Project/tree/main,18,7
/CBICA/NiChart_Project/tags,17,2
/CBICA/NiChart_Project/pulls,15,5
/CBICA/NiChart_Project/tree/main/src,15,5
/CBICA/NiChart_Project/releases/tag/aibil_prerelease_v1.0,14,7
/CBICA/NiChart_Project/tree/main/TestData,9,5
