,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
345,345,Limbic_GM_PercICV,80,2.07794717640601,2.13143968176238,2.21629126992585,2.30706431007023,2.39777267669803,2.4824468298894,2.53576927527978
346,346,Limbic_GM_PercICV,81,2.06534238890049,2.11881994924055,2.20359786409972,2.29425429289061,2.38484865580288,2.46945618890178,2.52277031761756
347,347,Limbic_GM_PercICV,82,2.05297489706355,2.10644295420464,2.19115527034609,2.28170333147713,2.3721919448332,2.45674096841211,2.51005226608122
348,348,Limbic_GM_PercICV,83,2.04079729196217,2.09425982544139,2.17891228084037,2.26935770653163,2.35974631572527,2.4442426113897,2.49755510898265
349,349,Limbic_GM_PercICV,84,2.02875853446286,2.08221799726486,2.16681389672929,2.25715980850314,2.34745155061784,2.43189847359056,2.48521468235121
350,350,Limbic_GM_PercICV,85,2.01679644167244,2.07025357597274,2.15479350525685,2.24504011289253,2.33523521537719,2.41963340786439,2.4729541343611
351,351,Limbic_GM_PercICV,86,2.00484965595329,2.05830350759808,2.14278536279033,2.23293000061845,2.32302581718416,2.40737323668746,2.46069759628324
352,352,Limbic_GM_PercICV,87,1.99287783385069,2.04632640010548,2.13074641729923,2.22078464735798,2.31077676012529,2.39506970634917,2.44839576830963
353,353,Limbic_GM_PercICV,88,1.98085657296638,2.03429730135167,2.11865084822012,2.20857730729516,2.2984603731519,2.38269427770864,2.43601956224833
354,354,Limbic_GM_PercICV,89,1.96877666623234,2.02220684659296,2.10648904319228,2.19629810613421,2.28606651965863,2.37023656578943,2.42355843510588
355,355,Limbic_GM_PercICV,90,1.95667778088026,2.01009584937836,2.09430362453712,2.18399159510631,2.2736416784714,2.3577448548431,2.41106181461
356,356,Caudate_R_PercICV,40,0.201266040373169,0.209915198044947,0.223898758969275,0.239317902693784,0.25536153196318,0.271079388436438,0.281418275544309
357,357,Caudate_R_PercICV,41,0.201299814009988,0.209882560957824,0.223786818518313,0.239154201085899,0.255176933892572,0.270900353075527,0.281254397286952
358,358,Caudate_R_PercICV,42,0.201331718156566,0.209847114371868,0.223669778829785,0.238982167821323,0.254980276470474,0.270705554465477,0.28107239127103
359,359,Caudate_R_PercICV,43,0.201363579160598,0.209809838158432,0.223547206106831,0.238799736952775,0.254767713713778,0.270489329626222,0.280865365027722
360,360,Caudate_R_PercICV,44,0.201401868201022,0.209776989749261,0.223425024915176,0.238612473398191,0.254544441597713,0.27025652330139,0.28063794168823
361,361,Caudate_R_PercICV,45,0.201454197281672,0.209756171243968,0.223310848831293,0.23842803260466,0.254318189000649,0.270014970876344,0.280398049253099
362,362,Caudate_R_PercICV,46,0.201521406918857,0.209748807977484,0.223207098714108,0.238249990824417,0.254093790317133,0.269770794220263,0.280152687737706
363,363,Caudate_R_PercICV,47,0.201595717795623,0.209748427575826,0.223109514187555,0.238076648981015,0.253872330395673,0.269527913363358,0.279907697932845
364,364,Caudate_R_PercICV,48,0.201666749035093,0.209745879040985,0.223011051207484,0.237903437682633,0.253651965624249,0.26928729287918,0.279665962714919
365,365,Caudate_R_PercICV,49,0.201710183401103,0.209717650282344,0.222889590862661,0.237709887203364,0.253414050038618,0.269032167857462,0.279412001827988
366,366,Caudate_R_PercICV,50,0.201696538635208,0.209634870085989,0.222717344141086,0.237469520515191,0.253133586694247,0.268739092681609,0.279123440942545
367,367,Caudate_R_PercICV,51,0.201604375686173,0.209476718977804,0.222474657245436,0.237164196280933,0.252794252121331,0.26839375967576,0.278787423164892
368,368,Caudate_R_PercICV,52,0.201425693536079,0.209235873164438,0.222155563119351,0.23678982664327,0.252394349052928,0.267997251180978,0.278407098654904
369,369,Caudate_R_PercICV,53,0.20115618109053,0.208908761949657,0.221757979124815,0.236346406222295,0.251936541449654,0.267555367320319,0.277990619851869
370,370,Caudate_R_PercICV,54,0.200810959942244,0.208511985648217,0.221301299775763,0.23585702454387,0.251448486946108,0.267100989874056,0.277574723508645
371,371,Caudate_R_PercICV,55,0.200415023173154,0.208072357430473,0.22081576147537,0.235356436740973,0.2509705344389,0.26668088525551,0.277210927722405
372,372,Caudate_R_PercICV,56,0.199990022838548,0.20761319129988,0.220327845370803,0.234875377473854,0.250538780231198,0.266337409107245,0.276946285839688
373,373,Caudate_R_PercICV,57,0.199550156196285,0.207150071148517,0.219855818850504,0.234435793967177,0.250179914784242,0.266102911457684,0.276817468715579
374,374,Caudate_R_PercICV,58,0.199107887816128,0.206696745262923,0.219415978822798,0.234057584971671,0.249918615679076,0.266007922197827,0.276859560891442
375,375,Caudate_R_PercICV,59,0.198669396138887,0.20626006593787,0.219016644429492,0.233751357372438,0.249768797545883,0.266070706277889,0.27709438486123
376,376,Caudate_R_PercICV,60,0.198236531630608,0.205842170444789,0.218660741523828,0.233521520573104,0.249737314700562,0.266301646901639,0.27753538275135
377,377,Caudate_R_PercICV,61,0.1978112471034,0.205445012366203,0.218350521511831,0.233371251440578,0.249829234748556,0.266708886235995,0.278193541568268
378,378,Caudate_R_PercICV,62,0.197396665469081,0.20507083975065,0.218086910339579,0.23330032189407,0.250043750369137,0.267292014375638,0.279069428912826
379,379,Caudate_R_PercICV,63,0.196995824275013,0.204721673314117,0.217870316710087,0.233307585994655,0.250378655329378,0.26804873937228,0.280161443655989
380,380,Caudate_R_PercICV,64,0.196608309895069,0.204395626060898,0.217696231219875,0.233385423429587,0.25082310647258,0.268965452740707,0.281454606350081
381,381,Caudate_R_PercICV,65,0.196230813441517,0.204087534738549,0.217555958725093,0.233520517660498,0.251358319742564,0.270017649267148,0.282920656381904
382,382,Caudate_R_PercICV,66,0.195859021796506,0.20379141105516,0.217440126782537,0.233698745371216,0.251964117417946,0.271178279338185,0.284527664418174
383,383,Caudate_R_PercICV,67,0.195484515449049,0.203497734227314,0.217336535264251,0.233903448685548,0.252617296848498,0.272415705189161,0.286237346771617
384,384,Caudate_R_PercICV,68,0.195098116517608,0.20319649113524,0.217232787689697,0.234117756146782,0.253293781467873,0.273695798651078,0.288007150849145
385,385,Caudate_R_PercICV,69,0.194698295694153,0.202886462199652,0.21712739341636,0.23433835783523,0.253986055499553,0.275003949351373,0.289815852085375
386,386,Caudate_R_PercICV,70,0.194291963062403,0.202576164971564,0.217031081762438,0.23457746656226,0.254706153321692,0.27634950626122,0.291669233700333
387,387,Caudate_R_PercICV,71,0.193888265796343,0.202276379263309,0.216956944871522,0.234849820974008,0.255468765686378,0.277744381212159,0.293575322463957
388,388,Caudate_R_PercICV,72,0.19350809421815,0.202008762727068,0.216927784628644,0.235179050651615,0.256297343372707,0.279210032487715,0.295552789241244
389,389,Caudate_R_PercICV,73,0.19317632026126,0.201798680654587,0.216969728546108,0.235591827671863,0.257218311742097,0.280771121494561,0.297623843743908
390,390,Caudate_R_PercICV,74,0.192914906126686,0.201668158864454,0.217104888749047,0.236110142201274,0.258252895451495,0.28244688034667,0.299805324089022
391,391,Caudate_R_PercICV,75,0.192741742091208,0.20163442362403,0.217349440875328,0.236748949996791,0.259414495468574,0.284248538617273,0.302106418433577
392,392,Caudate_R_PercICV,76,0.19267338875792,0.201713284863729,0.21771800537103,0.237521540038147,0.260714857523202,0.286185934085728,0.304535317915948
393,393,Caudate_R_PercICV,77,0.19271486491825,0.20190926672125,0.218214438883035,0.238431225198514,0.262156910013534,0.288261705653939,0.307094437925155
394,394,Caudate_R_PercICV,78,0.192866227443193,0.202221997922505,0.218837874425075,0.239476929022587,0.26373980062301,0.290475712626086,0.309784390026644
395,395,Caudate_R_PercICV,79,0.193128671398685,0.202652155074692,0.219588318771822,0.240658234833659,0.265463134495073,0.292828172102404,0.312606189203745
396,396,Caudate_R_PercICV,80,0.193505224897793,0.203202158800471,0.220467300507097,0.241975876925253,0.267327131375025,0.295319245195975,0.315560286311048
397,397,Caudate_R_PercICV,81,0.193999428264719,0.203874878874918,0.221476678672706,0.243430779466075,0.269332077246522,0.297949116499034,0.318647209594139
398,398,Caudate_R_PercICV,82,0.194613204290452,0.204671862746234,0.22261727788474,0.245022748484916,0.271476389025656,0.300714431992973,0.321862184445835
399,399,Caudate_R_PercICV,83,0.195347561860725,0.205593932925547,0.223889374460236,0.246750961922614,0.273757318489604,0.303609512543438,0.325196901265198
400,400,Caudate_R_PercICV,84,0.196198962389359,0.206637486535068,0.225289055498472,0.248610733678036,0.276168681411515,0.306625781010097,0.328640593627224
401,401,Caudate_R_PercICV,85,0.197151390784719,0.207786809375294,0.226801027742018,0.250587036807268,0.278695340945798,0.309747428593688,0.332176626593831
402,402,Caudate_R_PercICV,86,0.198186315177914,0.209023734592305,0.228407688014524,0.252662763643252,0.281320427877328,0.312957411173857,0.335787574679247
403,403,Caudate_R_PercICV,87,0.199283848812952,0.210328534201419,0.230089785015517,0.254819586097717,0.284027170077634,0.316241310945114,0.339461192791558
404,404,Caudate_R_PercICV,88,0.200422873670628,0.211680054578571,0.231826548207251,0.257038021999831,0.286798794056128,0.31958691426521,0.343189646683257
405,405,Caudate_R_PercICV,89,0.2015842168258,0.213059072387066,0.233599107966043,0.259300449111094,0.289620326337226,0.322983708244932,0.346966692425394
406,406,Caudate_R_PercICV,90,0.202757327937095,0.214455052153869,0.235397225996977,0.26159748865144,0.292484114984295,0.326426883682017,0.35079021851367
407,407,Frontal,40,324967.158176916,337209.300782388,357475.594609703,379565.012242463,402218.446943952,424045.785872447,437748.414019975
408,408,Frontal,41,325026.991471871,337184.539003203,357354.019123341,379406.466435124,402046.672274718,423838.398619853,437510.546405791
409,409,Frontal,42,325070.844332045,337144.31531684,357217.023090045,379231.664223891,401857.691141123,423613.22151422,437254.624468391
410,410,Frontal,43,325091.299047648,337081.109927031,357056.848688683,379032.451617297,401642.941434929,423361.444624653,436971.744324919
411,411,Frontal,44,325080.575070552,336987.024583873,356865.32286114,378800.198822819,401393.320354732,423073.672797913,436652.39665422
412,412,Frontal,45,325030.747410761,336854.010583899,356634.111117362,378526.098953828,401099.529745497,422740.300113532,436286.852813764
413,413,Frontal,46,324931.930126906,336671.92135142,356352.612032134,378198.992932994,400749.830893607,422349.092998487,435862.596085423
414,414,Frontal,47,324771.69732646,336427.896918252,356007.293864858,377804.678620166,400329.325456196,421884.416095704,435363.500874782
415,415,Frontal,48,324538.562675504,336110.061403742,355585.681750072,377330.090656682,399824.332579079,421331.924979941,434774.77657926
416,416,Frontal,49,324227.760139687,335713.547415816,355082.786192427,376770.168994675,399229.715309458,420686.34674695,434091.039149829
417,417,Frontal,50,323837.247100502,335236.323648933,354496.640685696,376123.081908901,398543.779280373,419946.061479681,433310.691338188
418,418,Frontal,51,323370.084042821,334681.662398581,353830.903249985,375392.952724291,397771.129449585,419116.10956108,432439.035457243
419,419,Frontal,52,322837.876570881,334061.711627606,353098.640589085,374593.86760646,396926.911858214,418212.67634479,431492.9183664
420,420,Frontal,53,322252.675620854,333389.09082948,352313.433087752,373740.469234332,396026.879789684,417252.619322853,430489.907037987
421,421,Frontal,54,321623.414830448,332673.377025862,351485.8937756,372844.42382528,395083.813526146,416249.947656631,429444.850939339
422,422,Frontal,55,320957.400153406,331922.544068921,350625.055014028,371915.805381271,394108.899413917,415217.134214512,428371.125652701
423,423,Frontal,56,320257.421415172,331139.819074392,349734.886067951,370959.397492778,393107.806815585,414160.803871557,427276.003252118
424,424,Frontal,57,319516.305411275,330317.989902861,348808.254514067,369968.39240628,392074.116927407,413074.77186678,426153.388969277
425,425,Frontal,58,318725.702753387,329448.585697538,347836.657521952,368934.540551612,390999.900313165,411951.225585483,424995.464336975
426,426,Frontal,59,317878.25815926,328523.898038426,346812.11028979,367850.107452942,389877.7432224,410782.582099476,423794.336774328
427,427,Frontal,60,316967.319638591,327536.774346338,345727.024275214,366707.748009784,388700.617927844,409561.45454336,422542.108337689
428,428,Frontal,61,315988.803366105,326482.641420222,344576.402322661,365502.722533701,387464.115279221,408283.07051144,421233.483562862
429,429,Frontal,62,314945.949547107,325364.267866232,343362.623325905,364237.729122864,386171.314477176,406950.130387027,419870.599692568
430,430,Frontal,63,313842.799246935,324185.229270455,342088.857908551,362916.207391277,384825.981970818,405565.986598758,418456.228986049
431,431,Frontal,64,312673.786280398,322939.340630985,340748.024289096,361530.381042524,383419.638610238,404121.136322317,416980.068378316
432,432,Frontal,65,311425.086416684,321612.033258103,339324.241278337,360062.842509712,381933.277316335,402595.018511415,415420.566421082
433,433,Frontal,66,310084.651213111,320190.626459775,337803.66199422,358498.303776532,380350.089113347,400969.412244928,413758.629662332
434,434,Frontal,67,308647.822298647,318670.213639952,336180.760095047,356830.21778819,378662.436028562,399235.88072152,411985.421056661
435,435,Frontal,68,307112.066477157,317048.122792691,334452.409526741,355054.582714929,376865.370527968,397388.857097465,410095.104190006
436,436,Frontal,69,305480.066734805,315327.090945556,332621.411369258,353174.254760705,374961.816192636,395431.320103523,408090.682118314
437,437,Frontal,70,303760.297809232,313515.854667388,330697.134224696,351199.697623414,372963.447513646,393375.761830757,405985.00343836
438,438,Frontal,71,301961.475226109,311623.38902011,328689.201066946,349141.691601087,370882.33484925,391235.112815604,403791.366444937
439,439,Frontal,72,300092.230857566,309658.540816908,326607.096564325,347010.999657902,368730.679674446,389022.457525876,401523.18425681
440,440,Frontal,73,298161.02706435,307629.966455364,324460.092526055,344818.182805177,366520.508192465,386750.701723936,399193.675140005
441,441,Frontal,74,296173.316411076,305543.182042354,322254.019575253,342569.884723818,364259.417769775,384427.939633913,396811.051625879
442,442,Frontal,75,294130.246174379,303399.215971363,319989.797169433,340267.155614405,361948.667608904,382055.36732013,394376.343140111
443,443,Frontal,76,292034.042532213,301200.238539721,317669.54913078,337912.240920321,359590.700952463,379635.430240118,391891.901968824
444,444,Frontal,77,289897.100539032,298959.091611385,315306.749427528,335519.162608927,357200.177100498,377183.586249083,389373.756987857
445,445,Frontal,78,287736.029311859,296693.035623764,312919.575382539,333106.838301156,354796.853184365,374720.738446324,386843.667405947
446,446,Frontal,79,285567.404788872,294419.312555893,310526.140181907,330693.922252173,352399.997288252,372267.227731896,384322.846820415
447,447,Frontal,80,283408.106397414,292155.516177043,308144.843303907,328298.976990975,350028.347313571,369842.730122239,381831.885227308
448,448,Frontal,81,281273.989865036,289918.167099522,305792.938994435,325939.340925106,347699.325274716,367465.517451244,379389.912770758
449,449,Frontal,82,279174.268057254,287716.836315817,303480.209141853,323624.269773517,345421.592829448,365144.419282979,377006.175416208
450,450,Frontal,83,277114.259712051,285557.023981475,301212.068099325,321358.305421347,343198.704359565,362882.757559969,374684.150852872
451,451,Frontal,84,275096.711947162,283441.549178612,298991.120165174,319143.12981706,341031.295305388,360680.774774723,372424.09160383
452,452,Frontal,85,273118.259554256,281366.86084259,296813.267658911,316973.550208543,338912.947062537,358531.262624807,370218.451539503
453,453,Frontal,86,271174.598286892,279328.440418667,294673.416986958,314843.375822214,336836.231534069,356425.954369121,368058.579695046
454,454,Frontal,87,269260.281121143,277320.664212826,292565.485784685,312745.655618687,334793.222960174,354356.275254193,365935.608945344
455,455,Frontal,88,267369.044873227,275337.120762671,290482.692001181,310672.913496105,332775.672724003,352313.474593649,363840.567811661
456,456,Frontal,89,265495.614296735,273372.417778502,288419.344231579,308618.877800585,330776.658179219,350290.217508372,361765.945899686
457,457,Frontal,90,263637.737440729,271424.274330392,286373.07365445,306580.959785808,328793.342461948,348283.547988331,359708.754296779
458,458,Ventricles_PercICV,40,0.778379187244501,0.866648191398571,1.04197072936994,1.28660969107015,1.62360237281051,2.07766219758261,2.4580603767805
459,459,Ventricles_PercICV,41,0.776899215388941,0.865549487776419,1.04183918713587,1.28828664846613,1.62800723525921,2.08530277874642,2.46798636679527
460,460,Ventricles_PercICV,42,0.775561765107882,0.864615845768002,1.04192082058207,1.29025156332335,1.63280852284479,2.09348007662508,2.47856046702421
461,461,Ventricles_PercICV,43,0.774399106713066,0.863884571553893,1.04226354409861,1.29256842896396,1.63809395318254,2.10231527849615,2.48993295114231
462,462,Ventricles_PercICV,44,0.773290857068982,0.863221145668941,1.04270459502335,1.29503476286177,1.64360555841581,2.11147393408647,2.50170388407004
463,463,Ventricles_PercICV,45,0.7720765726251,0.862445453235944,1.043024207262,1.29737427660031,1.64898744004392,2.12049043980018,2.51331390856692
464,464,Ventricles_PercICV,46,0.77072509396178,0.861520274965019,1.04317206581876,1.29951618849443,1.65413717248806,2.1292147025823,2.52456922829664
465,465,Ventricles_PercICV,47,0.769372009518572,0.860593305315389,1.04331844986212,1.3016592784476,1.65928733679123,2.13791590682149,2.5357629569479
466,466,Ventricles_PercICV,48,0.768181428594407,0.85984447130032,1.04367337200939,1.30405277893034,1.66473568828826,2.14694767148291,2.54728841687355
467,467,Ventricles_PercICV,49,0.767429541534639,0.859580224507386,1.04460271075901,1.30714410541643,1.67103759655562,2.15700146071599,2.55994405177881
468,468,Ventricles_PercICV,50,0.767435950386518,0.860156645735672,1.04653479824477,1.31146203430454,1.67885641528441,2.16891193455232,2.57470044846891
469,469,Ventricles_PercICV,51,0.768505009383698,0.861914825737557,1.04988430592611,1.31752525920571,1.68885232373204,2.18352161959899,2.59254655667603
470,470,Ventricles_PercICV,52,0.770916869532551,0.865171668647401,1.05504295333843,1.32583378557115,1.70167603557576,2.20167967922666,2.61449405968632
471,471,Ventricles_PercICV,53,0.774929902978959,0.8702209283192,1.06237705948919,1.33686011284761,1.71794875920722,2.22420311425097,2.64152012470547
472,472,Ventricles_PercICV,54,0.780567039693419,0.87709570023942,1.0719430213852,1.35069976217586,1.73782643870516,2.25133253705122,2.67393832797697
473,473,Ventricles_PercICV,55,0.787731267129636,0.885696146852811,1.08363892168924,1.36725540304614,1.76122694367622,2.28301408823118,2.71172380187982
474,474,Ventricles_PercICV,56,0.796345297172144,0.895943679881958,1.09738685073085,1.38645703494966,1.78809899518871,2.31922740996492,2.75488564168447
475,475,Ventricles_PercICV,57,0.806372696479779,0.907803461428204,1.11315761296452,1.40828867907366,1.81844957960075,2.36001091960353,2.80348820586555
476,476,Ventricles_PercICV,58,0.817801309884861,0.921267364560259,1.13095341446381,1.43277203187977,1.85233116494588,2.40545711881506,2.85765562442337
477,477,Ventricles_PercICV,59,0.830819873356031,0.936547421991913,1.15103301245113,1.46023222910774,1.89015535051096,2.45607637191213,2.91796718469302
478,478,Ventricles_PercICV,60,0.845770246208134,0.95402408265297,1.17385267763058,1.49122985800974,1.93261454243778,2.51270778450069,2.98536167743988
479,479,Ventricles_PercICV,61,0.862981422346691,0.9740639417913,1.19985292458108,1.52630718839664,1.98037864844417,2.57616068902473,3.0607411908081
480,480,Ventricles_PercICV,62,0.882672789161038,0.996911714836206,1.22932807219374,1.56582641827286,2.0338917032127,2.64695971421076,3.14467648125282
481,481,Ventricles_PercICV,63,0.905051298619846,1.02279807536184,1.26255500285075,1.61012710601661,2.0935668255926,2.72558588024219,3.23768343320049
482,482,Ventricles_PercICV,64,0.930081475423776,1.05168152613431,1.29947855095978,1.65913136421885,2.15928293042039,2.81183637558958,3.33947543227585
483,483,Ventricles_PercICV,65,0.95748268167415,1.08324443385902,1.33970476691206,1.71233254438698,2.23036709423227,2.90480009722599,3.44893451815143
484,484,Ventricles_PercICV,66,0.986912889996123,1.1170982188123,1.382748694123,1.76910262501503,2.3059819404836,3.00334623661431,3.56467967035084
485,485,Ventricles_PercICV,67,1.0179059489247,1.15271216878269,1.42794590078546,1.82857853277285,2.38497720606167,3.10593171949135,3.68483953646607
486,486,Ventricles_PercICV,68,1.04992554116111,1.18947424415057,1.47452719131369,1.88975694178311,2.46601278675528,3.21076224195059,3.80724506120716
487,487,Ventricles_PercICV,69,1.08282536686683,1.22721018391157,1.52225710804511,1.95230470427219,2.54860455494418,3.31713782325576,3.93101203686543
488,488,Ventricles_PercICV,70,1.11698271755546,1.2663350779149,1.57162222629388,2.01680060844961,2.63343860980045,3.42585606785883,4.05701224160582
489,489,Ventricles_PercICV,71,1.15281095252793,1.30730431207077,1.62315777639418,2.08388378364343,2.72127625738037,3.53780700463647,4.18622289616663
490,490,Ventricles_PercICV,72,1.19054771765464,1.35037603054627,1.6771586122491,2.15389198948723,2.81249582502452,3.65339716849576,4.31906123740213
491,491,Ventricles_PercICV,73,1.23037506209853,1.39574522822111,1.73384106210214,2.22706228229632,2.90734480339856,3.7728651909116,4.45574880980863
492,492,Ventricles_PercICV,74,1.27236329591542,1.44348021068609,1.79326439950919,2.30343091507634,3.00581078718587,3.89611737874569,4.59612013730789
493,493,Ventricles_PercICV,75,1.3163861812637,1.49342717494065,1.8552141581285,2.38268651213921,3.10743510866243,4.0224945711682,4.73935501044126
494,494,Ventricles_PercICV,76,1.3622404243454,1.54534445758199,1.91936607433389,2.46437634889478,3.21157642137181,4.15110768047066,4.88437009848293
495,495,Ventricles_PercICV,77,1.40943328370499,1.59866411678515,1.98499563645997,2.54754240046295,3.31695012090288,4.28026164564015,5.02915662386927
496,496,Ventricles_PercICV,78,1.45727970898664,1.6526015702558,2.05111309879076,2.63089296923882,3.42185042798967,4.40774218848139,5.17111822260819
497,497,Ventricles_PercICV,79,1.50509130919156,1.70637443016407,2.11674513126871,2.71317951248036,3.52466338793705,4.53150706277423,5.30790535894555
498,498,Ventricles_PercICV,80,1.55228128654759,1.75932765021646,2.18110350220448,2.79343323288868,3.62420229946663,4.65015084022426,5.43798329606205
499,499,Ventricles_PercICV,81,1.59827736485283,1.81082733958977,2.24343657014781,2.87074807657578,3.71938541143501,4.76243393101075,5.56003415055343
500,500,Ventricles_PercICV,82,1.64302266397678,1.86082641159493,2.30372582397976,2.94516508315712,3.81037038653561,4.86871798022641,5.67461798499988
501,501,Ventricles_PercICV,83,1.68681784762677,1.90968489544854,2.36246113535632,3.01738103945445,3.89816888317515,4.97045695409576,5.78356419779288
502,502,Ventricles_PercICV,84,1.73008403508002,1.95789669668823,2.4202920048358,3.08828633054484,3.98402424969834,5.06936859894623,5.88897962162321
503,503,Ventricles_PercICV,85,1.77346983853854,2.00620274344403,2.47815005536952,3.15909487634181,4.06954211099878,5.16755443134957,5.99335407780155
504,504,Ventricles_PercICV,86,1.81769625241003,2.05542325325709,2.53705886090199,3.23112806753667,4.15644957374149,5.26724209316253,6.09929864917805
505,505,Ventricles_PercICV,87,1.86313389091773,2.10597779533568,2.59753753765066,3.30504929048111,4.2456028544337,5.36951950709093,6.20807471750663
506,506,Ventricles_PercICV,88,1.90985426022921,2.15794446483361,2.65967660799709,3.38096523209401,4.33712620266995,5.47452592373045,6.31982881678791
507,507,Ventricles_PercICV,89,1.95790430784746,2.21137329148149,2.72353135032042,3.45893686305795,4.43108400414198,5.58232363132428,6.43461776648303
508,508,Ventricles_PercICV,90,2.00726096363495,2.26623503860358,2.78905906971401,3.5389003026325,4.52738030692013,5.69277280527846,6.55226562327518
509,509,Limbic_PercICV,40,2.31627248706693,2.37052800845311,2.4581917558356,2.55319062009762,2.64801506564334,2.73520904845592,2.78902551928488
510,510,Limbic_PercICV,41,2.31728299811972,2.3715794296269,2.45927802163747,2.55429135102432,2.64913303770179,2.73636917616358,2.79023317893828
511,511,Limbic_PercICV,42,2.31830341577896,2.37264160684151,2.4603759809245,2.55540446233453,2.65026407487269,2.7375433038887,2.79145568971767
512,512,Limbic_PercICV,43,2.31935717017466,2.37373846015849,2.46151033792537,2.55655550285314,2.65143456937578,2.73875860484794,2.79272071189408
513,513,Limbic_PercICV,44,2.3205306647531,2.3749581790072,2.46277215642647,2.55783864335594,2.652741794477,2.74011521459827,2.79413015579869
514,514,Limbic_PercICV,45,2.32192762892179,2.37640664049009,2.46427076688631,2.55936694472696,2.65430253638221,2.74173335898774,2.79580638220062
515,515,Limbic_PercICV,46,2.32360760505095,2.37814472521067,2.46606919227617,2.56120573709602,2.65618442943372,2.743682806813,2.79782049076339
516,516,Limbic_PercICV,47,2.32557255788034,2.38017467886332,2.46817011253575,2.56335815632321,2.65839106498957,2.74596758256277,2.80017678592032
517,517,Limbic_PercICV,48,2.32778872865045,2.38246226313499,2.47053849725676,2.56578830074362,2.6608856717276,2.74855012716423,2.80283723315531
518,518,Limbic_PercICV,49,2.33002042640152,2.38476692816332,2.4729259524933,2.56823928062215,2.6634028767454,2.75115725776638,2.80552382279952
519,519,Limbic_PercICV,50,2.33195308210972,2.38676752864487,2.47500073637544,2.57036789212082,2.66558803020601,2.75342377120367,2.80786481611315
520,520,Limbic_PercICV,51,2.33331709251962,2.38818888693109,2.47647870390887,2.571880301727,2.66713762227691,2.75503722341032,2.80954222591839
521,521,Limbic_PercICV,52,2.33392071617253,2.38883542839782,2.4771581287541,2.5725681476393,2.66783666255914,2.75577649101028,2.81033111351136
522,522,Limbic_PercICV,53,2.3335916442029,2.38853144404625,2.47685785716293,2.57224441230096,2.66749227481589,2.75544326709266,2.8100297853435
523,523,Limbic_PercICV,54,2.33225804611137,2.38720401714122,2.47550325611103,2.57083263179287,2.66602616314763,2.753957536745,2.80855713798253
524,524,Limbic_PercICV,55,2.3299006245264,2.38483397044181,2.47307537381221,2.56831412218472,2.6634199074229,2.75130109451796,2.80589507624453
525,525,Limbic_PercICV,56,2.32650439458787,2.38140681732117,2.46956055633696,2.56467615251132,2.65966169422916,2.74746294523568,2.80203308982445
526,526,Limbic_PercICV,57,2.32206136731324,2.37691586258844,2.46495421655302,2.5599164326716,2.65475152218121,2.74244517321047,2.79697453597754
527,527,Limbic_PercICV,58,2.31658342406324,2.37137479204389,2.4592729648716,2.55405474871469,2.64871234394812,2.7362736314211,2.79074704939853
528,528,Limbic_PercICV,59,2.31030126171231,2.36502096914164,2.45276488228559,2.54735075558102,2.64181536992214,2.72923019774004,2.78363912744702
529,529,Limbic_PercICV,60,2.30359035097286,2.35823977334117,2.44583124420892,2.54022286974614,2.6344961341265,2.72176623837673,2.77611198492382
530,530,Limbic_PercICV,61,2.29675107584784,2.35133957268398,2.43879320284919,2.53300601111145,2.62710330725401,2.71424316226811,2.76853497137788
531,531,Limbic_PercICV,62,2.2898613713465,2.34440050508783,2.43173439996737,2.52578757800454,2.61972804197219,2.70675561980561,2.76100493423829
532,532,Limbic_PercICV,63,2.28294891739898,2.33745116681326,2.42468486943976,2.51859913125019,2.61240342708478,2.69933814013275,2.75355732146391
533,533,Limbic_PercICV,64,2.27587722030222,2.33035188991778,2.41749983364453,2.51129037152831,2.60497365112759,2.69182982801967,2.74602808804437
534,534,Limbic_PercICV,65,2.26836818590289,2.32281782522604,2.40988361725606,2.50355395881829,2.59711972542236,2.68390091224457,2.73808074903015
535,535,Limbic_PercICV,66,2.26018306654339,2.31460431673644,2.4015821119067,2.49512561312857,2.58856721150706,2.67526753781687,2.7294255751187
536,536,Limbic_PercICV,67,2.25124784284228,2.30563526425967,2.39251589791526,2.48592235080657,2.5792295668818,2.66583985677944,2.71997065097254
537,537,Limbic_PercICV,68,2.24152723264176,2.29587419229312,2.38264660405894,2.47590377199158,2.56906436618879,2.65557355671256,2.70967047918532
538,538,Limbic_PercICV,69,2.23089264270097,2.28518919780554,2.37183705799868,2.46492705411707,2.55792314289956,2.64431491897614,2.69836804782336
539,539,Limbic_PercICV,70,2.21911160400457,2.27334210354748,2.35983999861843,2.45273519733471,2.54553916780182,2.63178815618892,2.68578188590123
540,540,Limbic_PercICV,71,2.20602400791696,2.26016865633154,2.34648460131756,2.43915035055682,2.53172756923341,2.61780184159597,2.67171643789045
541,541,Limbic_PercICV,72,2.19186011887267,2.24590396163553,2.33201373269817,2.42442374714777,2.51674793898417,2.60262330555581,2.65644385399321
542,542,Limbic_PercICV,73,2.1769756689203,2.23091158412673,2.31680346741698,2.40894491151572,2.50100323937498,2.58666798820968,2.64038737655051
543,543,Limbic_PercICV,74,2.16175194502865,2.21558104203361,2.30125644242429,2.39313056380656,2.48492426319791,2.57037977236354,2.62399909242854
